Timestamp,prompt_Open,prompt_High,prompt_Low,prompt_Close,prompt_Contract,prompt_days_till_expiry,next_Open,next_High,next_Low,next_Close,next_Contract,next_days_till_expiry
2023-12-17 16:00:00,41981.3,42624.6,41400.2,41498.4,BTCUSDT_231229,11.666666666666666,43107.8,43817.5,42517.1,42676.6,BTCUSDT_240329,102.66666666666667
2023-12-18 00:00:00,41498.7,41600.0,40904.0,41262.5,BTCUSDT_231229,11.333333333333334,42650.2,42753.8,42050.4,42411.6,BTCUSDT_240329,102.33333333333333
2023-12-18 08:00:00,41255.1,41924.6,40650.1,41404.9,BTCUSDT_231229,11.0,42394.7,43176.2,41801.9,42567.7,BTCUSDT_240329,102.0
2023-12-18 16:00:00,41408.8,42901.2,41283.0,42780.6,BTCUSDT_231229,10.666666666666666,42585.6,44156.2,42432.1,44005.2,BTCUSDT_240329,101.66666666666667
2023-12-19 00:00:00,42783.1,43658.5,42720.0,43171.8,BTCUSDT_231229,10.333333333333334,44006.4,44906.5,43950.5,44403.3,BTCUSDT_240329,101.33333333333333
2023-12-19 08:00:00,43185.1,43413.8,42348.0,42591.5,BTCUSDT_231229,10.0,44415.0,44661.6,43581.8,43891.2,BTCUSDT_240329,101.0
2023-12-19 16:00:00,42594.7,42794.3,41916.1,42358.7,BTCUSDT_231229,9.666666666666666,43883.5,44061.0,43125.6,43598.1,BTCUSDT_240329,100.66666666666667
2023-12-20 00:00:00,42355.1,43130.8,42291.2,43030.6,BTCUSDT_231229,9.333333333333334,43622.4,44387.9,43565.4,44301.4,BTCUSDT_240329,100.33333333333333
2023-12-20 08:00:00,43024.5,44451.5,42767.7,44180.0,BTCUSDT_231229,9.0,44301.4,45800.0,44044.8,45499.7,BTCUSDT_240329,100.0
2023-12-20 16:00:00,44186.0,44410.6,43378.5,43817.2,BTCUSDT_231229,8.666666666666666,45503.5,45767.0,44633.1,45145.8,BTCUSDT_240329,99.66666666666667
2023-12-21 00:00:00,43823.9,44077.1,43442.8,43957.6,BTCUSDT_231229,8.333333333333334,45166.3,45401.2,44713.8,45301.0,BTCUSDT_240329,99.33333333333333
2023-12-21 08:00:00,43951.6,44428.3,43518.6,43972.6,BTCUSDT_231229,8.0,45287.2,45796.2,44885.8,45352.0,BTCUSDT_240329,99.0
2023-12-21 16:00:00,43975.9,44307.0,43517.4,44025.9,BTCUSDT_231229,7.666666666666667,45363.2,45728.9,44856.2,45437.4,BTCUSDT_240329,98.66666666666667
2023-12-22 00:00:00,44026.0,44626.8,43708.1,43752.8,BTCUSDT_231229,7.333333333333333,45437.4,46046.2,45084.6,45130.1,BTCUSDT_240329,98.33333333333333
2023-12-22 08:00:00,43755.0,44006.5,43560.8,43814.6,BTCUSDT_231229,7.0,45121.1,45415.7,44944.8,45222.8,BTCUSDT_240329,98.0
2023-12-22 16:00:00,45221.1,45684.9,45039.1,45598.3,BTCUSDT_240329,97.66666666666667,,,,,,
2023-12-23 00:00:00,45605.9,45623.2,44826.7,45125.0,BTCUSDT_240329,97.33333333333333,,,,,,
2023-12-23 08:00:00,45124.4,45504.1,45043.7,45391.3,BTCUSDT_240329,97.0,,,,,,
2023-12-23 16:00:00,45396.1,45518.9,45246.0,45312.0,BTCUSDT_240329,96.66666666666667,,,,,,
2023-12-24 00:00:00,45311.9,45589.3,45047.0,45255.9,BTCUSDT_240329,96.33333333333333,,,,,,
2023-12-24 08:00:00,45257.0,45514.0,45019.6,45332.1,BTCUSDT_240329,96.0,,,,,,
2023-12-24 16:00:00,45332.3,45377.3,44057.6,44539.9,BTCUSDT_240329,95.66666666666667,,,,,,
2023-12-25 00:00:00,44524.1,44892.9,44228.7,44740.2,BTCUSDT_240329,95.33333333333333,,,,,,
2023-12-25 08:00:00,44744.9,45460.0,44569.1,45317.0,BTCUSDT_240329,95.0,,,,,,
2023-12-25 16:00:00,45314.0,45412.8,44953.8,45213.0,BTCUSDT_240329,94.66666666666667,,,,,,
2023-12-26 00:00:00,45226.4,45251.6,44104.9,44332.6,BTCUSDT_240329,94.33333333333333,,,,,,
2023-12-26 08:00:00,44328.8,44453.3,43714.9,44006.0,BTCUSDT_240329,94.0,,,,,,
2023-12-26 16:00:00,43994.8,44220.0,43200.0,44131.7,BTCUSDT_240329,93.66666666666667,,,,,,
2023-12-27 00:00:00,44136.7,44205.2,43711.6,44134.5,BTCUSDT_240329,93.33333333333333,,,,,,
2023-12-27 08:00:00,44134.6,44950.0,44081.4,44741.5,BTCUSDT_240329,93.0,,,,,,
2023-12-27 16:00:00,44748.7,45456.6,44582.4,45173.7,BTCUSDT_240329,92.66666666666667,,,,,,
2023-12-28 00:00:00,45168.9,45631.7,44556.9,44851.9,BTCUSDT_240329,92.33333333333333,,,,,,
2023-12-28 08:00:00,44851.9,44999.8,44125.0,44200.2,BTCUSDT_240329,92.0,,,,,,
2023-12-28 16:00:00,44200.1,44537.2,44006.5,44324.8,BTCUSDT_240329,91.66666666666667,,,,,,
2023-12-29 00:00:00,44323.0,44604.3,43785.7,44058.7,BTCUSDT_240329,91.33333333333333,,,,,,
2023-12-29 08:00:00,44078.8,44946.2,43918.3,44047.5,BTCUSDT_240329,91.0,43460.1,46243.3,43460.1,45284.8,BTCUSDT_240628,182.0
2023-12-29 16:00:00,44056.8,44138.3,42935.0,43880.1,BTCUSDT_240329,90.66666666666667,45287.3,45426.0,44244.9,45187.0,BTCUSDT_240628,181.66666666666666
2023-12-30 00:00:00,43876.8,44035.4,43616.8,43761.1,BTCUSDT_240329,90.33333333333333,45173.8,45481.8,44845.3,45020.8,BTCUSDT_240628,181.33333333333334
2023-12-30 08:00:00,43758.3,44384.4,43297.1,44312.0,BTCUSDT_240329,90.0,45027.2,45885.4,44525.2,45623.6,BTCUSDT_240628,181.0
2023-12-30 16:00:00,44312.0,44597.2,44091.7,44153.4,BTCUSDT_240329,89.66666666666667,45623.6,45995.5,45355.5,45516.3,BTCUSDT_240628,180.66666666666666
2023-12-31 00:00:00,44158.0,44827.0,44007.5,44657.5,BTCUSDT_240329,89.33333333333333,45483.8,46210.8,45317.6,45969.7,BTCUSDT_240628,180.33333333333334
2023-12-31 08:00:00,44667.7,45108.7,44500.0,44629.5,BTCUSDT_240329,89.0,45990.0,46416.2,45811.3,45975.0,BTCUSDT_240628,180.0
2023-12-31 16:00:00,44627.2,44921.7,44172.1,44400.4,BTCUSDT_240329,88.66666666666667,45972.6,46300.3,45528.9,45724.9,BTCUSDT_240628,179.66666666666666
2024-01-01 00:00:00,44381.4,44951.8,44280.3,44633.3,BTCUSDT_240329,88.33333333333333,45728.6,46349.1,45613.3,45971.0,BTCUSDT_240628,179.33333333333334
2024-01-01 08:00:00,44636.0,45031.5,44588.0,44952.1,BTCUSDT_240329,88.0,45986.8,46489.8,45939.4,46396.0,BTCUSDT_240628,179.0
2024-01-01 16:00:00,44962.2,46528.1,44822.2,46488.7,BTCUSDT_240329,87.66666666666667,46396.0,48070.8,46237.9,48032.4,BTCUSDT_240628,178.66666666666666
2024-01-02 00:00:00,46496.3,48289.0,46451.9,48038.4,BTCUSDT_240329,87.33333333333333,48053.1,49708.7,48016.9,49370.6,BTCUSDT_240628,178.33333333333334
2024-01-02 08:00:00,48025.7,48450.2,47258.3,47632.8,BTCUSDT_240329,87.0,49349.0,49788.9,48800.0,49178.0,BTCUSDT_240628,178.0
2024-01-02 16:00:00,47636.9,47891.5,46900.7,47241.5,BTCUSDT_240329,86.66666666666667,49176.5,49388.4,48381.3,48709.0,BTCUSDT_240628,177.66666666666666
2024-01-03 00:00:00,47244.7,47740.6,47132.7,47320.2,BTCUSDT_240329,86.33333333333333,48736.9,49222.0,48578.7,48883.5,BTCUSDT_240628,177.33333333333334
2024-01-03 08:00:00,47307.7,47774.0,41847.4,44643.4,BTCUSDT_240329,86.0,48848.0,49335.3,43613.2,46224.4,BTCUSDT_240628,177.0
2024-01-03 16:00:00,44642.8,45250.0,43524.3,44427.0,BTCUSDT_240329,85.66666666666667,46218.7,46874.4,45251.0,45973.5,BTCUSDT_240628,176.66666666666666
2024-01-04 00:00:00,44405.6,44907.6,44200.0,44339.9,BTCUSDT_240329,85.33333333333333,45964.7,46539.6,45757.4,45968.4,BTCUSDT_240628,176.33333333333334
2024-01-04 08:00:00,44335.3,45979.2,44250.2,45659.9,BTCUSDT_240329,85.0,45962.3,47587.1,45816.9,47268.0,BTCUSDT_240628,176.0
2024-01-04 16:00:00,45659.9,46430.3,45348.0,45786.1,BTCUSDT_240329,84.66666666666667,47302.7,47943.9,46893.8,47289.8,BTCUSDT_240628,175.66666666666666
2024-01-05 00:00:00,45790.4,45899.2,43751.7,45249.5,BTCUSDT_240329,84.33333333333333,47323.6,47401.6,45098.0,46762.2,BTCUSDT_240628,175.33333333333334
2024-01-05 08:00:00,45262.5,45787.9,44550.1,45001.4,BTCUSDT_240329,84.0,46758.8,47262.8,46027.6,46389.1,BTCUSDT_240628,175.0
2024-01-05 16:00:00,44979.2,45769.1,44501.0,45446.1,BTCUSDT_240329,83.66666666666667,46383.1,47105.3,45908.8,46870.5,BTCUSDT_240628,174.66666666666666
2024-01-06 00:00:00,45448.0,45539.4,44547.8,44849.9,BTCUSDT_240329,83.33333333333333,46880.0,46977.6,45908.8,46193.5,BTCUSDT_240628,174.33333333333334
2024-01-06 08:00:00,44836.6,45100.8,44675.0,45056.5,BTCUSDT_240329,83.0,46197.2,46448.5,46038.5,46425.1,BTCUSDT_240628,174.0
2024-01-06 16:00:00,45052.6,45350.0,44841.8,45251.0,BTCUSDT_240329,82.66666666666667,46428.1,46685.4,46190.0,46552.0,BTCUSDT_240628,173.66666666666666
2024-01-07 00:00:00,45249.4,45548.0,45090.0,45358.1,BTCUSDT_240329,82.33333333333333,46559.0,46909.7,46360.5,46697.2,BTCUSDT_240628,173.33333333333334
2024-01-07 08:00:00,45367.4,45847.6,45163.9,45366.5,BTCUSDT_240329,82.0,46708.1,47059.7,46490.0,46620.2,BTCUSDT_240628,173.0
2024-01-07 16:00:00,45361.8,45632.4,44918.4,45285.2,BTCUSDT_240329,81.66666666666667,46630.3,46894.2,46169.1,46525.7,BTCUSDT_240628,172.66666666666666
2024-01-08 00:00:00,45267.2,45662.7,44418.9,45286.2,BTCUSDT_240329,81.33333333333333,46491.3,46941.8,45667.8,46507.9,BTCUSDT_240628,172.33333333333334
2024-01-08 08:00:00,45277.1,46676.8,44916.9,46182.8,BTCUSDT_240329,81.0,46510.3,48094.0,46149.5,47580.4,BTCUSDT_240628,172.0
2024-01-08 16:00:00,46219.9,48715.0,46031.0,48395.3,BTCUSDT_240329,80.66666666666667,47574.6,50000.0,47438.4,49660.0,BTCUSDT_240628,171.66666666666666
2024-01-09 00:00:00,48388.5,48609.7,47650.7,48228.9,BTCUSDT_240329,80.33333333333333,49662.9,49999.8,48996.6,49668.7,BTCUSDT_240628,171.33333333333334
2024-01-09 08:00:00,48226.7,48489.9,46779.8,48254.4,BTCUSDT_240329,80.0,49669.2,49881.7,48188.3,49623.6,BTCUSDT_240628,171.0
2024-01-09 16:00:00,48266.9,49593.5,46031.0,47494.8,BTCUSDT_240329,79.66666666666667,49633.5,51050.6,47263.6,48863.3,BTCUSDT_240628,170.66666666666666
2024-01-10 00:00:00,47490.9,47637.4,47000.0,47099.3,BTCUSDT_240329,79.33333333333333,48867.9,48993.9,48310.0,48410.6,BTCUSDT_240628,170.33333333333334
2024-01-10 08:00:00,47095.2,47183.6,45362.2,46721.3,BTCUSDT_240329,79.0,48410.7,48504.1,46763.4,48090.5,BTCUSDT_240628,170.0
2024-01-10 16:00:00,46700.4,49064.0,45952.5,47953.1,BTCUSDT_240329,78.66666666666667,48084.1,50499.9,47500.0,49396.7,BTCUSDT_240628,169.66666666666666
2024-01-11 00:00:00,47962.2,48139.8,46888.0,47377.1,BTCUSDT_240329,78.33333333333333,49399.9,49511.0,48220.0,48792.4,BTCUSDT_240628,169.33333333333334
2024-01-11 08:00:00,47389.1,50235.5,47349.5,47939.2,BTCUSDT_240329,78.0,48778.1,51775.4,48742.7,49445.2,BTCUSDT_240628,169.0
2024-01-11 16:00:00,47957.5,48187.8,46658.9,47449.5,BTCUSDT_240329,77.66666666666667,49451.6,49739.8,48131.4,48920.2,BTCUSDT_240628,168.66666666666666
2024-01-12 00:00:00,47444.3,47551.8,46735.8,47062.9,BTCUSDT_240329,77.33333333333333,48906.9,49046.5,48113.8,48414.0,BTCUSDT_240628,168.33333333333334
2024-01-12 08:00:00,47070.2,47281.2,45322.5,45423.7,BTCUSDT_240329,77.0,48403.4,48608.0,46666.0,46800.0,BTCUSDT_240628,168.0
2024-01-12 16:00:00,45417.9,45630.0,42153.5,43678.4,BTCUSDT_240329,76.66666666666667,46780.4,47046.1,43425.4,45081.9,BTCUSDT_240628,167.66666666666666
2024-01-13 00:00:00,43685.3,44223.8,43390.4,44043.7,BTCUSDT_240329,76.33333333333333,45077.1,45500.0,44650.4,45345.6,BTCUSDT_240628,167.33333333333334
2024-01-13 08:00:00,44054.6,44216.6,43418.0,44091.6,BTCUSDT_240329,76.0,45347.2,45481.0,44702.3,45395.6,BTCUSDT_240628,167.0
2024-01-13 16:00:00,44101.7,44113.8,43578.5,43715.4,BTCUSDT_240329,75.66666666666667,45405.5,45424.1,44775.1,45001.1,BTCUSDT_240628,166.66666666666666
2024-01-14 00:00:00,43707.7,43870.4,43319.4,43836.7,BTCUSDT_240329,75.33333333333333,44991.7,45146.5,44654.8,45107.2,BTCUSDT_240628,166.33333333333334
2024-01-14 08:00:00,43850.0,43885.0,43469.2,43667.8,BTCUSDT_240329,75.0,45126.9,45185.0,44702.1,44877.8,BTCUSDT_240628,166.0
2024-01-14 16:00:00,43679.1,43764.7,42500.2,42502.9,BTCUSDT_240329,74.66666666666667,44885.4,44981.6,43677.3,43707.7,BTCUSDT_240628,165.66666666666666
2024-01-15 00:00:00,42512.0,43627.4,42478.3,43532.0,BTCUSDT_240329,74.33333333333333,43671.9,44776.5,43660.9,44645.3,BTCUSDT_240628,165.33333333333334
2024-01-15 08:00:00,43529.1,43791.0,42944.1,43077.2,BTCUSDT_240329,74.0,44660.3,44983.4,44190.5,44335.1,BTCUSDT_240628,165.0
2024-01-15 16:00:00,43067.0,44185.6,43039.1,43306.3,BTCUSDT_240329,73.66666666666667,44325.7,45478.4,44274.2,44611.2,BTCUSDT_240628,164.66666666666666
2024-01-16 00:00:00,43310.1,43798.9,43266.4,43617.0,BTCUSDT_240329,73.33333333333333,44597.2,45112.8,44545.0,44880.0,BTCUSDT_240628,164.33333333333334
2024-01-16 08:00:00,43629.2,44165.2,42864.1,44114.8,BTCUSDT_240329,73.0,44888.8,45494.8,44101.5,45380.4,BTCUSDT_240628,164.0
2024-01-16 16:00:00,44106.8,44429.6,43650.0,43965.1,BTCUSDT_240329,72.66666666666667,45412.9,45740.6,45003.2,45268.8,BTCUSDT_240628,163.66666666666666
2024-01-17 00:00:00,43951.9,44043.1,43424.0,43479.4,BTCUSDT_240329,72.33333333333333,45268.0,45316.0,44672.0,44733.3,BTCUSDT_240628,163.33333333333334
2024-01-17 08:00:00,43469.0,43787.4,43208.4,43352.5,BTCUSDT_240329,72.0,44734.9,45053.7,44489.4,44613.7,BTCUSDT_240628,163.0
2024-01-17 16:00:00,43334.0,43729.6,43046.8,43640.7,BTCUSDT_240329,71.66666666666667,44621.3,44975.0,44319.3,44941.5,BTCUSDT_240628,162.66666666666666
2024-01-18 00:00:00,43652.2,43835.2,43366.5,43791.1,BTCUSDT_240329,71.33333333333333,44937.6,45062.6,44636.6,45061.7,BTCUSDT_240628,162.33333333333334
2024-01-18 08:00:00,43795.2,43812.6,43222.6,43509.8,BTCUSDT_240329,71.0,45051.6,45064.6,44430.8,44736.1,BTCUSDT_240628,162.0
2024-01-18 16:00:00,43506.7,43509.2,41473.6,42088.2,BTCUSDT_240329,70.66666666666667,44733.9,44733.9,42635.4,43210.5,BTCUSDT_240628,161.66666666666666
2024-01-19 00:00:00,42098.0,42373.2,41511.0,42057.8,BTCUSDT_240329,70.33333333333333,43203.5,43582.1,42670.0,43169.1,BTCUSDT_240628,161.33333333333334
2024-01-19 08:00:00,42057.0,42348.7,41463.5,41667.8,BTCUSDT_240329,70.0,43157.3,43412.2,42670.0,42742.5,BTCUSDT_240628,161.0
2024-01-19 16:00:00,41662.7,43000.0,40984.9,42468.5,BTCUSDT_240329,69.66666666666667,42735.8,44071.4,42052.3,43582.6,BTCUSDT_240628,160.66666666666666
2024-01-20 00:00:00,42461.3,42586.2,42241.1,42450.3,BTCUSDT_240329,69.33333333333333,43565.7,43707.5,43330.4,43581.1,BTCUSDT_240628,160.33333333333334
2024-01-20 08:00:00,42452.4,42481.7,42249.0,42331.1,BTCUSDT_240329,69.0,43573.0,43623.0,43357.6,43423.3,BTCUSDT_240628,160.0
2024-01-20 16:00:00,42341.5,42648.2,42300.0,42465.8,BTCUSDT_240329,68.66666666666667,43435.4,43825.5,43400.0,43646.4,BTCUSDT_240628,159.66666666666666
2024-01-21 00:00:00,42470.2,42523.0,42334.4,42415.4,BTCUSDT_240329,68.33333333333333,43641.3,43703.3,43541.3,43620.3,BTCUSDT_240628,159.33333333333334
2024-01-21 08:00:00,42422.7,42659.5,42369.1,42419.7,BTCUSDT_240329,68.0,43634.9,43877.9,43611.4,43668.1,BTCUSDT_240628,159.0
2024-01-21 16:00:00,42434.8,42595.7,42273.8,42354.8,BTCUSDT_240329,67.66666666666667,43659.2,43786.2,43462.7,43559.6,BTCUSDT_240628,158.66666666666666
2024-01-22 00:00:00,42344.2,42469.1,41368.7,41739.6,BTCUSDT_240329,67.33333333333333,43563.5,43691.8,42456.9,42897.8,BTCUSDT_240628,158.33333333333334
2024-01-22 08:00:00,41735.7,41963.2,41002.8,41443.2,BTCUSDT_240329,67.0,42896.5,43044.6,42060.3,42510.2,BTCUSDT_240628,158.0
2024-01-22 16:00:00,41455.9,41563.0,40087.0,40222.0,BTCUSDT_240329,66.66666666666667,42512.3,42639.0,41000.0,41226.3,BTCUSDT_240628,157.66666666666666
2024-01-23 00:00:00,40220.0,40894.2,40178.0,40475.4,BTCUSDT_240329,66.33333333333333,41214.7,41903.6,41196.8,41478.5,BTCUSDT_240628,157.33333333333334
2024-01-23 08:00:00,40466.8,40555.3,39192.6,39863.6,BTCUSDT_240329,66.0,41478.4,41557.0,40111.4,40908.4,BTCUSDT_240628,157.0
2024-01-23 16:00:00,39868.3,40580.0,39575.7,40570.7,BTCUSDT_240329,65.66666666666667,40896.0,41679.2,40543.2,41653.9,BTCUSDT_240628,156.66666666666666
2024-01-24 00:00:00,40569.1,40935.6,40218.8,40634.1,BTCUSDT_240329,65.33333333333333,41662.4,42052.6,41270.0,41772.0,BTCUSDT_240628,156.33333333333334
2024-01-24 08:00:00,40646.6,41235.2,40404.3,40709.8,BTCUSDT_240329,65.0,41789.3,42463.6,41442.5,41823.6,BTCUSDT_240628,156.0
2024-01-24 16:00:00,40721.6,40874.0,40149.8,40756.2,BTCUSDT_240329,64.66666666666667,41837.3,42041.5,41291.0,41952.0,BTCUSDT_240628,155.66666666666666
2024-01-25 00:00:00,40757.3,40856.8,40445.6,40811.6,BTCUSDT_240329,64.33333333333333,41932.6,42034.1,41605.9,41958.1,BTCUSDT_240628,155.33333333333334
2024-01-25 08:00:00,40812.7,41000.0,40285.9,40493.6,BTCUSDT_240329,64.0,41974.4,42206.3,41434.1,41634.4,BTCUSDT_240628,155.0
2024-01-25 16:00:00,40475.4,40759.9,40222.3,40624.3,BTCUSDT_240329,63.666666666666664,41628.3,41921.7,41361.2,41856.4,BTCUSDT_240628,154.66666666666666
2024-01-26 00:00:00,40614.4,40919.5,40479.6,40648.2,BTCUSDT_240329,63.333333333333336,41842.1,42095.9,41610.6,41774.2,BTCUSDT_240628,154.33333333333334
2024-01-26 08:00:00,40638.2,42296.7,40638.1,42103.9,BTCUSDT_240329,63.0,41783.1,43241.3,41723.6,43108.3,BTCUSDT_240628,154.0
2024-01-26 16:00:00,42108.5,42917.5,42085.4,42452.3,BTCUSDT_240329,62.666666666666664,43107.7,43960.2,43079.0,43398.5,BTCUSDT_240628,153.66666666666666
2024-01-27 00:00:00,42452.1,42625.6,42281.6,42388.8,BTCUSDT_240329,62.333333333333336,43399.5,43619.5,43275.9,43371.4,BTCUSDT_240628,153.33333333333334
2024-01-27 08:00:00,42369.8,42564.6,42052.1,42471.4,BTCUSDT_240329,62.0,43371.5,43545.5,42976.4,43446.7,BTCUSDT_240628,153.0
2024-01-27 16:00:00,42476.1,42863.8,42372.2,42772.8,BTCUSDT_240329,61.666666666666664,43459.4,43803.3,43355.3,43742.5,BTCUSDT_240628,152.66666666666666
2024-01-28 00:00:00,42770.3,43528.4,42559.5,43051.0,BTCUSDT_240329,61.333333333333336,43742.5,44525.3,43518.3,44017.0,BTCUSDT_240628,152.33333333333334
2024-01-28 08:00:00,43050.5,43372.1,42800.0,42910.8,BTCUSDT_240329,61.0,44027.8,44342.7,43805.0,43862.3,BTCUSDT_240628,152.0
2024-01-28 16:00:00,42910.2,43001.7,42236.0,42672.0,BTCUSDT_240329,60.666666666666664,43857.9,43969.6,43236.0,43685.1,BTCUSDT_240628,151.66666666666666
2024-01-29 00:00:00,42677.5,43108.0,42491.6,42653.1,BTCUSDT_240329,60.333333333333336,43685.3,44161.4,43475.2,43728.6,BTCUSDT_240628,151.33333333333334
2024-01-29 08:00:00,42659.7,43285.0,42435.0,43285.0,BTCUSDT_240329,60.0,43719.7,44311.1,43467.9,44304.5,BTCUSDT_240628,151.0
2024-01-29 16:00:00,43278.3,43976.6,43152.6,43961.1,BTCUSDT_240329,59.666666666666664,44299.5,45055.2,44172.8,44990.5,BTCUSDT_240628,150.66666666666666
2024-01-30 00:00:00,43951.9,44478.2,43782.8,44020.5,BTCUSDT_240329,59.333333333333336,45002.9,45494.9,44793.0,45077.1,BTCUSDT_240628,150.33333333333334
2024-01-30 08:00:00,44012.5,44547.5,43753.4,44029.0,BTCUSDT_240329,59.0,45068.5,45555.0,44781.8,45074.0,BTCUSDT_240628,150.0
2024-01-30 16:00:00,44006.1,44414.0,43319.0,43587.2,BTCUSDT_240329,58.666666666666664,45071.6,45437.9,44304.7,44623.8,BTCUSDT_240628,149.66666666666666
2024-01-31 00:00:00,43584.6,43750.8,43281.4,43665.7,BTCUSDT_240329,58.333333333333336,44594.9,44774.9,44352.8,44687.4,BTCUSDT_240628,149.33333333333334
2024-01-31 08:00:00,43657.8,44079.6,42934.9,43992.6,BTCUSDT_240329,58.0,44682.6,45117.3,43949.3,45046.9,BTCUSDT_240628,149.0
2024-01-31 16:00:00,43973.0,44390.6,42837.2,43160.0,BTCUSDT_240329,57.666666666666664,45020.8,45499.3,43944.0,44226.7,BTCUSDT_240628,148.66666666666666
2024-02-01 00:00:00,43160.1,43263.3,42412.0,42733.7,BTCUSDT_240329,57.333333333333336,44239.1,44377.6,43409.0,43746.2,BTCUSDT_240628,148.33333333333334
2024-02-01 08:00:00,42725.2,43499.0,42475.3,43055.9,BTCUSDT_240329,57.0,43739.7,44555.0,43474.7,44105.4,BTCUSDT_240628,148.0
2024-02-01 16:00:00,43052.2,43847.0,42892.6,43613.2,BTCUSDT_240329,56.666666666666664,44093.2,44870.0,43902.6,44628.7,BTCUSDT_240628,147.66666666666666
2024-02-02 00:00:00,43613.2,43990.5,43492.3,43648.1,BTCUSDT_240329,56.333333333333336,44632.1,45067.9,44460.6,44634.2,BTCUSDT_240628,147.33333333333334
2024-02-02 08:00:00,43649.7,43849.7,43103.1,43793.2,BTCUSDT_240329,56.0,44632.1,44814.3,44100.7,44803.3,BTCUSDT_240628,147.0
2024-02-02 16:00:00,43790.0,44047.0,43315.5,43757.8,BTCUSDT_240329,55.666666666666664,44806.3,45044.5,44310.6,44759.7,BTCUSDT_240628,146.66666666666666
2024-02-03 00:00:00,43757.7,43957.5,43585.1,43601.9,BTCUSDT_240329,55.333333333333336,44759.6,44937.4,44577.5,44577.5,BTCUSDT_240628,146.33333333333334
2024-02-03 08:00:00,43610.6,43740.4,43415.9,43664.0,BTCUSDT_240329,55.0,44598.5,44752.5,44415.7,44663.8,BTCUSDT_240628,146.0
2024-02-03 16:00:00,43680.0,43811.3,43485.0,43539.9,BTCUSDT_240329,54.666666666666664,44654.2,44813.4,44499.7,44557.6,BTCUSDT_240628,145.66666666666666
2024-02-04 00:00:00,43535.4,43604.2,43236.2,43346.7,BTCUSDT_240329,54.333333333333336,44559.9,44600.0,44271.8,44418.3,BTCUSDT_240628,145.33333333333334
2024-02-04 08:00:00,43346.3,43632.8,43232.1,43451.6,BTCUSDT_240329,54.0,44404.4,44636.6,44291.8,44478.2,BTCUSDT_240628,145.0
2024-02-04 16:00:00,43453.6,43493.7,42690.0,43073.2,BTCUSDT_240329,53.666666666666664,44462.5,44508.1,43624.8,44112.8,BTCUSDT_240628,144.66666666666666
2024-02-05 00:00:00,43079.0,43690.0,42746.1,43583.8,BTCUSDT_240329,53.333333333333336,44111.2,44713.3,43769.7,44588.1,BTCUSDT_240628,144.33333333333334
2024-02-05 08:00:00,43584.9,44080.2,43103.1,43155.8,BTCUSDT_240329,53.0,44617.7,45165.4,44144.5,44209.0,BTCUSDT_240628,144.0
2024-02-05 16:00:00,43152.9,43332.2,42770.7,43162.9,BTCUSDT_240329,52.666666666666664,44193.4,44409.0,43830.1,44251.1,BTCUSDT_240628,143.66666666666666
2024-02-06 00:00:00,43159.8,43422.9,43014.5,43372.9,BTCUSDT_240329,52.333333333333336,44240.9,44486.1,44088.0,44426.9,BTCUSDT_240628,143.33333333333334
2024-02-06 08:00:00,43375.7,43782.2,43132.6,43752.4,BTCUSDT_240329,52.0,44451.3,44852.6,44201.1,44812.4,BTCUSDT_240628,143.0
2024-02-06 16:00:00,43752.6,43897.5,43517.2,43585.2,BTCUSDT_240329,51.666666666666664,44826.0,44954.5,44586.1,44662.9,BTCUSDT_240628,142.66666666666666
2024-02-07 00:00:00,43592.8,43690.2,43281.2,43402.4,BTCUSDT_240329,51.333333333333336,44663.1,44771.0,44355.0,44480.4,BTCUSDT_240628,142.33333333333334
2024-02-07 08:00:00,43411.9,43830.7,43320.1,43563.4,BTCUSDT_240329,51.0,44484.9,44877.6,44398.2,44633.0,BTCUSDT_240628,142.0
2024-02-07 16:00:00,43564.3,44917.0,43501.7,44889.1,BTCUSDT_240329,50.666666666666664,44647.5,45994.9,44578.9,45978.0,BTCUSDT_240628,141.66666666666666
2024-02-08 00:00:00,44886.0,45343.1,44852.9,45051.7,BTCUSDT_240329,50.333333333333336,45974.1,46449.8,45974.1,46221.1,BTCUSDT_240628,141.33333333333334
2024-02-08 08:00:00,45051.7,46067.4,45047.2,45990.8,BTCUSDT_240329,50.0,46227.7,47200.7,46227.7,47107.4,BTCUSDT_240628,141.0
2024-02-08 16:00:00,45990.0,46178.3,45437.5,45821.8,BTCUSDT_240329,49.666666666666664,47106.6,47307.0,46553.9,46952.4,BTCUSDT_240628,140.66666666666666
2024-02-09 00:00:00,45828.5,47016.2,45784.5,46804.3,BTCUSDT_240329,49.333333333333336,46954.4,48223.1,46890.0,47995.3,BTCUSDT_240628,140.33333333333334
2024-02-09 08:00:00,46795.8,48373.8,46795.8,47757.3,BTCUSDT_240329,49.0,47992.2,49734.3,47992.2,48966.1,BTCUSDT_240628,140.0
2024-02-09 16:00:00,47766.1,48843.7,47622.9,47725.2,BTCUSDT_240329,48.666666666666664,48968.5,50129.2,48787.4,48873.6,BTCUSDT_240628,139.66666666666666
2024-02-10 00:00:00,47717.2,48090.0,47628.1,47735.7,BTCUSDT_240329,48.333333333333336,48893.0,49276.5,48784.0,48914.8,BTCUSDT_240628,139.33333333333334
