Timestamp,prompt_Open,prompt_High,prompt_Low,prompt_Close,prompt_Contract,prompt_days_till_expiry,next_Open,next_High,next_Low,next_Close,next_Contract,next_days_till_expiry
2024-06-13,68620.0,68749.9,66588.0,67110.9,BTCUSDT_240628,15.333333333333334,70742.0,70915.0,68626.6,69222.5,BTCUSDT_240927,106.33333333333333
2024-06-14,67127.1,67675.0,65293.2,66295.7,BTCUSDT_240628,14.333333333333334,69238.2,69784.8,67291.5,68353.9,BTCUSDT_240927,105.33333333333333
2024-06-15,66293.6,66769.6,66085.0,66441.6,BTCUSDT_240628,13.333333333333334,68351.8,68774.1,68170.9,68534.2,BTCUSDT_240927,104.33333333333333
2024-06-16,66443.5,67220.0,66256.0,66928.7,BTCUSDT_240628,12.333333333333334,68536.3,69363.4,68349.8,69074.3,BTCUSDT_240927,103.33333333333333
2024-06-17,66924.5,67492.4,65214.5,66669.7,BTCUSDT_240628,11.333333333333334,69057.5,69847.1,67437.2,68957.6,BTCUSDT_240927,102.33333333333333
2024-06-18,66662.1,66755.0,64103.0,65333.6,BTCUSDT_240628,10.333333333333334,68957.6,69043.8,65976.2,67299.3,BTCUSDT_240927,101.33333333333333
2024-06-19,65337.4,65902.6,64788.9,65098.7,BTCUSDT_240628,9.333333333333334,67298.5,67992.6,66776.1,67121.5,BTCUSDT_240927,100.33333333333333
2024-06-20,65084.9,66634.4,64673.7,64987.0,BTCUSDT_240628,8.333333333333334,67111.9,68686.2,66617.6,66883.1,BTCUSDT_240927,99.33333333333333
2024-06-21,64978.0,65183.5,63496.1,64238.9,BTCUSDT_240628,7.333333333333333,66875.5,67095.4,65335.8,66166.0,BTCUSDT_240927,98.33333333333333
2024-06-22,66179.5,66558.2,65909.4,66219.3,BTCUSDT_240927,97.33333333333333,,,,,,
2024-06-23,66217.1,66492.5,65074.0,65133.4,BTCUSDT_240927,96.33333333333333,,,,,,
2024-06-24,65121.7,65290.0,60153.0,62082.2,BTCUSDT_240927,95.33333333333333,,,,,,
2024-06-25,62098.0,64384.5,62042.0,63675.7,BTCUSDT_240927,94.33333333333333,,,,,,
2024-06-26,63684.6,64402.4,62468.4,62645.0,BTCUSDT_240927,93.33333333333333,,,,,,
2024-06-27,62642.7,64246.6,62400.0,63459.9,BTCUSDT_240927,92.33333333333333,,,,,,
2024-06-28,63459.9,64024.3,61734.9,62138.3,BTCUSDT_240927,91.33333333333333,64435.0,65888.0,63555.0,63949.3,BTCUSDT_241227,182.33333333333334
2024-06-29,62138.3,62994.2,62108.8,62705.2,BTCUSDT_240927,90.33333333333333,63947.6,64808.3,63915.9,64457.5,BTCUSDT_241227,181.33333333333334
2024-06-30,62700.5,64884.6,62366.9,64620.3,BTCUSDT_240927,89.33333333333333,64448.2,66733.6,64165.7,66514.6,BTCUSDT_241227,180.33333333333334
2024-07-01,64630.6,65746.8,64310.4,64704.8,BTCUSDT_240927,88.33333333333333,66522.4,67628.9,66110.0,66587.0,BTCUSDT_241227,179.33333333333334
2024-07-02,64690.0,65099.9,63377.5,63695.1,BTCUSDT_240927,87.33333333333333,66542.4,66860.0,65247.8,65594.1,BTCUSDT_241227,178.33333333333334
2024-07-03,63705.8,63889.7,60608.1,61569.3,BTCUSDT_240927,86.33333333333333,65594.1,65770.9,62208.3,63175.3,BTCUSDT_241227,177.33333333333334
2024-07-04,61572.4,61883.3,57936.3,58274.3,BTCUSDT_240927,85.33333333333333,63178.3,63481.8,59368.7,59757.3,BTCUSDT_241227,176.33333333333334
2024-07-05,58253.5,58730.2,54119.7,57892.8,BTCUSDT_240927,84.33333333333333,59747.3,60219.5,55671.0,59450.1,BTCUSDT_241227,175.33333333333334
2024-07-06,57882.3,59810.4,57236.8,59539.0,BTCUSDT_240927,83.33333333333333,59445.0,61435.6,58750.0,61146.5,BTCUSDT_241227,174.33333333333334
2024-07-07,59549.4,59749.6,56875.7,57033.2,BTCUSDT_240927,82.33333333333333,61161.7,61373.3,58440.2,58599.6,BTCUSDT_241227,173.33333333333334
2024-07-08,57019.5,59517.9,55362.4,57945.4,BTCUSDT_240927,81.33333333333333,58616.6,61104.5,56843.9,59512.8,BTCUSDT_241227,172.33333333333334
2024-07-09,57923.7,59543.4,57455.8,59269.1,BTCUSDT_240927,80.33333333333333,59530.4,61234.2,59084.0,60899.6,BTCUSDT_241227,171.33333333333334
2024-07-10,59266.8,60760.3,58302.9,58962.0,BTCUSDT_240927,79.33333333333333,60862.5,62410.2,59937.5,60585.0,BTCUSDT_241227,170.33333333333334
2024-07-11,58911.4,60846.8,58227.4,58438.5,BTCUSDT_240927,78.33333333333333,60588.8,62586.0,59851.7,60106.9,BTCUSDT_241227,169.33333333333334
2024-07-12,58445.1,59735.2,57606.5,59079.8,BTCUSDT_240927,77.33333333333333,60116.4,61340.0,59250.0,60713.3,BTCUSDT_241227,168.33333333333334
2024-07-13,59112.2,61123.8,58946.2,60466.9,BTCUSDT_240927,76.33333333333333,60729.9,62862.6,60546.5,62153.1,BTCUSDT_241227,167.33333333333334
2024-07-14,60437.7,62834.6,60437.7,62204.1,BTCUSDT_240927,75.33333333333333,62153.3,64633.2,62146.2,64106.8,BTCUSDT_241227,166.33333333333334
2024-07-15,62184.4,66389.1,62052.4,66204.1,BTCUSDT_240927,74.33333333333333,64091.0,68339.0,63901.3,68155.8,BTCUSDT_241227,165.33333333333334
2024-07-16,66220.5,66930.0,63795.8,66523.5,BTCUSDT_240927,73.33333333333333,68141.7,68850.0,65656.8,68439.0,BTCUSDT_241227,164.33333333333334
2024-07-17,66523.6,67664.3,65308.5,65512.7,BTCUSDT_240927,72.33333333333333,68475.3,69716.4,67249.9,67478.7,BTCUSDT_241227,163.33333333333334
2024-07-18,65515.1,66589.5,64565.0,65389.4,BTCUSDT_240927,71.33333333333333,67477.8,68593.0,66594.8,67393.1,BTCUSDT_241227,162.33333333333334
2024-07-19,65396.8,68954.8,64676.8,68145.7,BTCUSDT_240927,70.33333333333333,67398.5,71076.1,66674.3,70234.9,BTCUSDT_241227,161.33333333333334
2024-07-20,68137.9,69198.4,67660.0,68671.4,BTCUSDT_240927,69.33333333333333,70227.2,71333.7,69767.8,70815.2,BTCUSDT_241227,160.33333333333334
2024-07-21,68677.6,70000.0,67241.9,69797.4,BTCUSDT_240927,68.33333333333333,70803.1,72150.0,69334.5,71986.1,BTCUSDT_241227,159.33333333333334
2024-07-22,69789.9,70163.0,68030.5,69003.8,BTCUSDT_240927,67.33333333333333,71985.8,72317.0,70120.3,71139.0,BTCUSDT_241227,158.33333333333334
2024-07-23,69005.0,69247.0,66777.8,67266.4,BTCUSDT_240927,66.33333333333333,71128.2,71378.8,68754.0,69286.5,BTCUSDT_241227,157.33333333333334
2024-07-24,67260.4,68411.1,66266.2,66647.8,BTCUSDT_240927,65.33333333333333,69271.3,70500.0,67937.6,68664.2,BTCUSDT_241227,156.33333333333334
2024-07-25,66636.9,67386.1,64513.4,66997.7,BTCUSDT_240927,64.33333333333333,68637.1,69396.2,66425.7,69004.9,BTCUSDT_241227,155.33333333333334
2024-07-26,66997.7,69506.6,66929.0,69178.3,BTCUSDT_240927,63.333333333333336,69008.9,71492.5,68927.5,71189.9,BTCUSDT_241227,154.33333333333334
2024-07-27,69195.6,70759.5,67819.6,69191.9,BTCUSDT_240927,62.333333333333336,71185.2,72888.8,69802.5,71167.9,BTCUSDT_241227,153.33333333333334
2024-07-28,69174.5,69591.4,68318.1,69506.9,BTCUSDT_240927,61.333333333333336,71178.3,71621.9,70320.3,71514.4,BTCUSDT_241227,152.33333333333334
2024-07-29,69506.8,71500.0,67577.6,67945.4,BTCUSDT_240927,60.333333333333336,71514.7,73650.0,69720.1,70124.9,BTCUSDT_241227,151.33333333333334
2024-07-30,67936.3,68261.4,66417.6,67385.5,BTCUSDT_240927,59.333333333333336,70057.9,70300.0,68452.0,69416.9,BTCUSDT_241227,150.33333333333334
2024-07-31,67389.2,68059.3,65666.0,65704.1,BTCUSDT_240927,58.333333333333336,69412.0,70043.2,67500.1,67547.2,BTCUSDT_241227,149.33333333333334
2024-08-01,65718.2,66531.0,63090.4,66268.5,BTCUSDT_240927,57.333333333333336,67551.4,68149.0,64656.4,67906.4,BTCUSDT_241227,148.33333333333334
2024-08-02,66287.8,66522.5,61938.1,62222.4,BTCUSDT_240927,56.333333333333336,67925.5,68186.3,63300.0,63496.6,BTCUSDT_241227,147.33333333333334
2024-08-03,62224.1,62930.3,60555.1,61427.5,BTCUSDT_240927,55.333333333333336,63489.3,64393.4,61900.5,62858.8,BTCUSDT_241227,146.33333333333334
2024-08-04,61407.9,61838.8,57815.0,58828.6,BTCUSDT_240927,54.333333333333336,62838.9,63288.8,59000.0,60093.0,BTCUSDT_241227,145.33333333333334
2024-08-05,58830.0,58975.8,49063.4,54578.1,BTCUSDT_240927,53.333333333333336,60105.0,60253.7,50306.4,55920.6,BTCUSDT_241227,144.33333333333334
2024-08-06,54580.1,57683.9,54504.9,56615.0,BTCUSDT_240927,52.333333333333336,55915.8,59149.9,55818.3,58040.1,BTCUSDT_241227,143.33333333333334
2024-08-07,56597.2,58360.5,55112.0,55577.9,BTCUSDT_240927,51.333333333333336,57996.1,59804.3,56536.3,57109.0,BTCUSDT_241227,142.33333333333334
2024-08-08,55670.2,63481.4,55284.3,62323.5,BTCUSDT_240927,50.333333333333336,57102.9,65035.3,56720.0,63902.7,BTCUSDT_241227,141.33333333333334
2024-08-09,62321.0,62386.8,60107.5,61477.3,BTCUSDT_240927,49.333333333333336,63892.8,63952.8,61647.4,63033.0,BTCUSDT_241227,140.33333333333334
2024-08-10,61478.2,62107.3,60871.4,61600.5,BTCUSDT_240927,48.333333333333336,63017.0,63740.0,62354.1,63152.9,BTCUSDT_241227,139.33333333333334
2024-08-11,61591.0,62616.7,58857.7,59319.8,BTCUSDT_240927,47.333333333333336,63151.0,64286.0,60400.0,60820.9,BTCUSDT_241227,138.33333333333334
2024-08-12,59324.2,61300.0,58185.6,59925.0,BTCUSDT_240927,46.333333333333336,60820.6,62758.0,59598.6,61410.6,BTCUSDT_241227,137.33333333333334
2024-08-13,59925.0,62171.3,58956.5,61184.4,BTCUSDT_240927,45.333333333333336,61411.1,63706.7,60404.4,62700.8,BTCUSDT_241227,136.33333333333334
2024-08-14,61169.2,62393.4,58910.3,59197.5,BTCUSDT_240927,44.333333333333336,62706.4,64040.1,60387.8,60663.3,BTCUSDT_241227,135.33333333333334
2024-08-15,59195.7,60382.1,56559.7,58013.8,BTCUSDT_240927,43.333333333333336,60662.7,61831.3,57956.0,59414.0,BTCUSDT_241227,134.33333333333334
2024-08-16,58006.0,60296.4,57560.2,59357.0,BTCUSDT_240927,42.333333333333336,59412.3,61671.1,58941.6,60732.8,BTCUSDT_241227,133.33333333333334
2024-08-17,59357.0,60183.5,59278.1,59948.7,BTCUSDT_240927,41.333333333333336,60737.6,61620.1,60653.6,61404.0,BTCUSDT_241227,132.33333333333334
2024-08-18,59951.4,60788.9,58844.8,58849.3,BTCUSDT_240927,40.333333333333336,61406.0,62183.4,60216.1,60236.8,BTCUSDT_241227,131.33333333333334
2024-08-19,58850.0,60001.3,58195.6,59838.1,BTCUSDT_240927,39.333333333333336,60241.9,61357.1,59571.3,61172.1,BTCUSDT_241227,130.33333333333334
2024-08-20,59845.7,61900.1,58913.2,59392.6,BTCUSDT_240927,38.333333333333336,61166.9,63300.0,60357.3,60790.4,BTCUSDT_241227,129.33333333333334
2024-08-21,59380.4,62255.8,59129.8,61560.1,BTCUSDT_240927,37.333333333333336,60757.9,63653.8,60498.5,62924.0,BTCUSDT_241227,128.33333333333334
2024-08-22,61566.1,61845.6,60103.3,60736.6,BTCUSDT_240927,36.333333333333336,62924.7,63160.0,61450.0,62066.2,BTCUSDT_241227,127.33333333333333
2024-08-23,60753.9,65411.3,60700.1,64402.4,BTCUSDT_240927,35.333333333333336,62093.9,66901.5,62052.2,65851.0,BTCUSDT_241227,126.33333333333333
2024-08-24,64402.2,64872.9,63903.7,64519.5,BTCUSDT_240927,34.333333333333336,65865.3,66366.3,65336.7,65951.0,BTCUSDT_241227,125.33333333333333
2024-08-25,64509.4,65400.0,64089.0,64534.4,BTCUSDT_240927,33.333333333333336,65951.1,66899.9,65537.0,66069.9,BTCUSDT_241227,124.33333333333333
2024-08-26,64528.7,64779.4,63113.1,63161.0,BTCUSDT_240927,32.333333333333336,66071.7,66332.1,64507.8,64569.3,BTCUSDT_241227,123.33333333333333
2024-08-27,63148.0,63543.1,58179.5,59702.0,BTCUSDT_240927,31.333333333333332,64551.8,65005.1,59252.3,60835.0,BTCUSDT_241227,122.33333333333333
2024-08-28,59711.6,60499.9,58106.9,59270.3,BTCUSDT_240927,30.333333333333332,60845.6,61686.0,59252.0,60455.1,BTCUSDT_241227,121.33333333333333
2024-08-29,59297.8,61436.3,58948.5,59621.8,BTCUSDT_240927,29.333333333333332,60472.7,62686.5,60102.7,60789.9,BTCUSDT_241227,120.33333333333333
2024-08-30,59584.3,60180.5,57897.5,59360.8,BTCUSDT_240927,28.333333333333332,60758.5,61342.5,59089.7,60519.8,BTCUSDT_241227,119.33333333333333
2024-08-31,59371.2,59699.8,58970.0,59207.0,BTCUSDT_240927,27.333333333333332,60528.5,60880.4,60109.0,60342.1,BTCUSDT_241227,118.33333333333333
2024-09-01,59200.6,59318.7,57400.2,57523.8,BTCUSDT_240927,26.333333333333332,60326.0,60471.7,58500.0,58572.1,BTCUSDT_241227,117.33333333333333
2024-09-02,57502.9,59667.6,57320.6,59377.9,BTCUSDT_240927,25.333333333333332,58534.7,60799.1,58398.8,60500.2,BTCUSDT_241227,116.33333333333333
2024-09-03,59385.6,60072.6,57600.0,57685.1,BTCUSDT_240927,24.333333333333332,60507.6,61248.8,58682.6,58786.1,BTCUSDT_241227,115.33333333333333
2024-09-04,57673.4,58745.8,55753.2,58168.4,BTCUSDT_240927,23.333333333333332,58763.8,59852.2,56797.5,59256.9,BTCUSDT_241227,114.33333333333333
2024-09-05,58166.1,58534.6,55818.7,56357.4,BTCUSDT_240927,22.333333333333332,59264.9,59650.0,56830.4,57377.4,BTCUSDT_241227,113.33333333333333
2024-09-06,56344.1,57224.0,52686.4,54146.2,BTCUSDT_240927,21.333333333333332,57371.8,58216.6,53700.0,55135.2,BTCUSDT_241227,112.33333333333333
2024-09-07,54144.2,55020.5,53921.5,54335.8,BTCUSDT_240927,20.333333333333332,55134.9,55980.3,54880.1,55297.5,BTCUSDT_241227,111.33333333333333
2024-09-08,54332.4,55527.6,53787.7,55047.3,BTCUSDT_240927,19.333333333333332,55298.4,57018.8,54702.5,56017.2,BTCUSDT_241227,110.33333333333333
2024-09-09,55053.1,58436.7,54760.2,57264.0,BTCUSDT_240927,18.333333333333332,56029.8,59431.0,55725.0,58243.1,BTCUSDT_241227,109.33333333333333
2024-09-10,57249.3,58247.2,56565.6,57836.6,BTCUSDT_240927,17.333333333333332,58239.6,59275.2,57578.2,58853.7,BTCUSDT_241227,108.33333333333333
2024-09-11,57842.2,58157.9,55694.0,57500.2,BTCUSDT_240927,16.333333333333332,58853.6,59247.3,56740.5,58498.9,BTCUSDT_241227,107.33333333333333
2024-09-12,57478.1,58744.2,57472.7,58270.2,BTCUSDT_240927,15.333333333333334,58499.9,59811.8,58494.2,59329.9,BTCUSDT_241227,106.33333333333333
2024-09-13,58271.8,60792.9,57800.0,60637.1,BTCUSDT_240927,14.333333333333334,59325.0,61938.7,58817.2,61800.0,BTCUSDT_241227,105.33333333333333
2024-09-14,60659.9,60774.2,59561.9,60134.1,BTCUSDT_240927,13.333333333333334,61790.2,61889.9,60657.1,61269.5,BTCUSDT_241227,104.33333333333333
2024-09-15,60135.1,60579.6,58821.7,59263.8,BTCUSDT_240927,12.333333333333334,61266.5,61628.1,59872.0,60294.7,BTCUSDT_241227,103.33333333333333
2024-09-16,59253.4,59343.8,57593.9,58318.0,BTCUSDT_240927,11.333333333333334,60281.9,60380.3,58554.0,59311.0,BTCUSDT_241227,102.33333333333333
2024-09-17,58310.5,61486.4,57723.4,60410.0,BTCUSDT_240927,10.333333333333334,59314.8,62528.9,58700.0,61396.5,BTCUSDT_241227,101.33333333333333
2024-09-18,60396.5,61899.9,59250.0,61861.4,BTCUSDT_240927,9.333333333333334,61397.1,63047.0,60247.3,62977.4,BTCUSDT_241227,100.33333333333333
2024-09-19,61880.2,63996.0,61678.1,63060.7,BTCUSDT_240927,8.333333333333334,62992.8,65160.4,62815.0,64211.8,BTCUSDT_241227,99.33333333333333
2024-09-20,63057.1,64294.8,62450.0,63307.5,BTCUSDT_240927,7.333333333333333,64208.5,65408.6,63571.3,64456.5,BTCUSDT_241227,98.33333333333333
2024-09-21,64448.4,64799.7,63971.3,64599.6,BTCUSDT_241227,97.33333333333333,,,,,,
2024-09-22,64612.3,65215.7,63523.6,64760.6,BTCUSDT_241227,96.33333333333333,,,,,,
2024-09-23,64763.5,66001.0,63734.8,64485.2,BTCUSDT_241227,95.33333333333333,,,,,,
2024-09-24,64485.2,65833.0,63810.0,65427.0,BTCUSDT_241227,94.33333333333333,,,,,,
2024-09-25,65412.9,65985.8,64094.3,64321.4,BTCUSDT_241227,93.33333333333333,,,,,,
2024-09-26,64312.8,67000.0,63826.1,66304.2,BTCUSDT_241227,92.33333333333333,,,,,,
2024-09-27,66295.9,67753.1,65941.7,67079.0,BTCUSDT_241227,91.33333333333333,73818.6,77421.7,66800.0,68761.0,BTCUSDT_250328,182.33333333333334
2024-09-28,67079.0,67606.0,66678.0,67156.2,BTCUSDT_241227,90.33333333333333,68801.4,69425.7,68241.0,68879.6,BTCUSDT_250328,181.33333333333334
2024-09-29,67160.9,67436.0,66700.0,66903.1,BTCUSDT_241227,89.33333333333333,68874.7,69106.2,68298.5,68624.0,BTCUSDT_250328,180.33333333333334
2024-09-30,66890.6,66900.7,63949.7,64459.0,BTCUSDT_241227,88.33333333333333,68635.8,68643.0,65225.5,65698.9,BTCUSDT_250328,179.33333333333334
2024-10-01,64458.9,65261.3,61112.1,61866.9,BTCUSDT_241227,87.33333333333333,65699.5,66589.9,62307.7,63051.2,BTCUSDT_250328,178.33333333333334
2024-10-02,61858.5,63436.3,61000.0,61711.6,BTCUSDT_241227,86.33333333333333,63029.7,64494.2,62066.5,62824.0,BTCUSDT_250328,177.33333333333334
2024-10-03,61711.6,62542.8,60888.0,61788.3,BTCUSDT_241227,85.33333333333333,62816.6,63696.8,62009.4,62962.4,BTCUSDT_250328,176.33333333333334
2024-10-04,61787.6,63584.6,61500.5,63153.5,BTCUSDT_241227,84.33333333333333,62965.6,64842.3,62673.5,64341.2,BTCUSDT_250328,175.33333333333334
2024-10-05,63157.9,63484.6,62765.1,63139.6,BTCUSDT_241227,83.33333333333333,64350.7,64652.7,63942.6,64327.6,BTCUSDT_250328,174.33333333333334
2024-10-06,63154.6,64186.0,62895.0,63992.3,BTCUSDT_241227,82.33333333333333,64336.7,65472.6,64074.1,65232.2,BTCUSDT_250328,173.33333333333334
2024-10-07,63989.6,65690.9,63223.1,63340.0,BTCUSDT_241227,81.33333333333333,65239.0,66991.4,64495.2,64541.8,BTCUSDT_250328,172.33333333333334
2024-10-08,63333.6,64349.9,62916.7,63216.8,BTCUSDT_241227,80.33333333333333,64534.9,65638.7,64142.4,64472.7,BTCUSDT_250328,171.33333333333334
2024-10-09,63215.1,63624.1,61278.5,61639.8,BTCUSDT_241227,79.33333333333333,64473.0,64896.5,62555.6,62841.6,BTCUSDT_250328,170.33333333333334
2024-10-10,61650.4,62338.7,59866.1,61283.0,BTCUSDT_241227,78.33333333333333,62856.3,63568.2,60949.9,62426.1,BTCUSDT_250328,169.33333333333334
2024-10-11,61281.5,64584.8,61055.9,63657.1,BTCUSDT_241227,77.33333333333333,62426.2,65851.7,62308.8,64911.2,BTCUSDT_250328,168.33333333333334
2024-10-12,63659.6,64571.3,63550.8,64257.7,BTCUSDT_241227,76.33333333333333,64912.6,65861.1,64835.2,65548.4,BTCUSDT_250328,167.33333333333334
2024-10-13,64263.5,64364.7,63100.2,63955.0,BTCUSDT_241227,75.33333333333333,65540.1,65644.2,64370.4,65246.6,BTCUSDT_250328,166.33333333333334
2024-10-14,63962.9,67800.0,63538.1,67361.9,BTCUSDT_241227,74.33333333333333,65253.2,69282.5,64792.8,68768.7,BTCUSDT_250328,165.33333333333334
2024-10-15,67361.3,69213.1,65858.0,68237.7,BTCUSDT_241227,73.33333333333333,68780.1,70679.1,67172.3,69543.7,BTCUSDT_250328,164.33333333333334
2024-10-16,68244.4,69666.0,67876.7,68774.5,BTCUSDT_241227,72.33333333333333,69568.0,70984.1,69099.0,70048.5,BTCUSDT_250328,163.33333333333334
2024-10-17,68775.7,69129.1,67787.9,68517.6,BTCUSDT_241227,71.33333333333333,70047.2,70370.4,69050.5,69786.1,BTCUSDT_250328,162.33333333333334
2024-10-18,68506.6,70250.0,68288.5,69620.3,BTCUSDT_241227,70.33333333333333,69789.3,71620.0,69553.9,71011.4,BTCUSDT_250328,161.33333333333334
2024-10-19,69634.5,69945.9,69152.8,69513.4,BTCUSDT_241227,69.33333333333333,71019.9,71277.9,70525.0,70921.6,BTCUSDT_250328,160.33333333333334
2024-10-20,69535.1,70748.1,69228.3,70345.2,BTCUSDT_241227,68.33333333333333,70922.7,72155.2,70610.0,71764.1,BTCUSDT_250328,159.33333333333334
2024-10-21,70343.5,70868.7,67973.8,68549.2,BTCUSDT_241227,67.33333333333333,71764.3,72290.4,69282.1,69984.5,BTCUSDT_250328,158.33333333333334
2024-10-22,68548.5,69058.3,67717.4,68610.0,BTCUSDT_241227,66.33333333333333,69984.5,70470.9,69141.1,70031.0,BTCUSDT_250328,157.33333333333334
2024-10-23,68646.0,68648.1,66303.5,67807.7,BTCUSDT_241227,65.33333333333333,70060.0,70077.0,67566.7,69329.3,BTCUSDT_250328,156.33333333333334
2024-10-24,67809.4,70110.2,67670.0,69467.6,BTCUSDT_241227,64.33333333333333,69326.4,71584.5,69186.3,70984.8,BTCUSDT_250328,155.33333333333334
2024-10-25,69457.5,70047.5,66666.0,67817.7,BTCUSDT_241227,63.333333333333336,70969.1,71500.0,68234.8,69386.6,BTCUSDT_250328,154.33333333333334
2024-10-26,67812.0,68561.0,67531.3,68196.3,BTCUSDT_241227,62.333333333333336,69380.2,70126.5,69113.2,69778.1,BTCUSDT_250328,153.33333333333334
2024-10-27,68233.7,69550.0,68038.9,69239.1,BTCUSDT_241227,61.333333333333336,69786.1,71141.9,69619.4,70835.0,BTCUSDT_250328,152.33333333333334
2024-10-28,69245.0,71644.1,68770.6,71234.9,BTCUSDT_241227,60.333333333333336,70860.3,73301.3,70368.3,72914.4,BTCUSDT_250328,151.33333333333334
2024-10-29,71237.5,75066.8,71018.9,74185.7,BTCUSDT_241227,59.333333333333336,72916.3,77060.4,72706.3,76204.4,BTCUSDT_250328,150.33333333333334
2024-10-30,74185.9,74413.8,72857.8,73736.6,BTCUSDT_241227,58.333333333333336,76204.5,76410.6,74915.0,75797.4,BTCUSDT_250328,149.33333333333334
2024-10-31,73739.3,74086.8,70913.0,71546.8,BTCUSDT_241227,57.333333333333336,75755.6,76083.9,72900.0,73553.9,BTCUSDT_250328,148.33333333333334
2024-11-01,71551.2,72915.3,69949.8,70656.7,BTCUSDT_241227,56.333333333333336,73552.2,75012.7,71944.1,72666.3,BTCUSDT_250328,147.33333333333334
2024-11-02,70641.9,71060.0,70046.7,70445.5,BTCUSDT_241227,55.333333333333336,72644.1,73085.6,71671.2,72227.3,BTCUSDT_250328,146.33333333333334
2024-11-03,70454.8,70488.7,68451.8,69791.1,BTCUSDT_241227,54.333333333333336,72230.0,72240.1,70187.8,71558.0,BTCUSDT_250328,145.33333333333334
2024-11-04,69781.7,70591.6,67771.4,68810.5,BTCUSDT_241227,53.333333333333336,71570.5,72466.8,69541.6,70590.9,BTCUSDT_250328,144.33333333333334
2024-11-05,68807.3,71568.0,68403.2,70367.4,BTCUSDT_241227,52.333333333333336,70562.0,73402.0,70199.4,72178.7,BTCUSDT_250328,143.33333333333334
2024-11-06,70369.3,77698.4,70269.8,76832.6,BTCUSDT_241227,51.333333333333336,72161.2,79485.8,72092.9,78687.1,BTCUSDT_250328,142.33333333333334
2024-11-07,76834.3,78234.9,75671.7,77189.3,BTCUSDT_241227,50.333333333333336,78687.1,80386.9,77502.0,79354.4,BTCUSDT_250328,141.33333333333334
2024-11-08,77205.1,78562.1,76873.0,77784.8,BTCUSDT_241227,49.333333333333336,79379.7,80729.3,78956.9,79904.6,BTCUSDT_250328,140.33333333333334
2024-11-09,77789.4,78256.3,76976.6,78003.1,BTCUSDT_241227,48.333333333333336,79906.8,80423.1,79100.1,80172.1,BTCUSDT_250328,139.33333333333334
2024-11-10,78009.3,83200.0,77814.8,81963.2,BTCUSDT_241227,47.333333333333336,80216.0,85747.7,79992.3,84465.6,BTCUSDT_250328,138.33333333333334
2024-11-11,81971.3,91500.0,81802.4,90474.4,BTCUSDT_241227,46.333333333333336,84463.8,94283.4,84273.8,93279.9,BTCUSDT_250328,137.33333333333334
2024-11-12,90465.1,91999.9,87059.7,89596.0,BTCUSDT_241227,45.333333333333336,93287.9,94969.7,89860.5,92207.4,BTCUSDT_250328,136.33333333333334
2024-11-13,89524.6,95100.0,87594.6,92018.2,BTCUSDT_241227,44.333333333333336,92140.9,98132.2,90218.5,94997.8,BTCUSDT_250328,135.33333333333334
2024-11-14,91979.2,93408.2,88054.0,88747.6,BTCUSDT_241227,43.333333333333336,94998.6,96550.6,90879.1,91574.9,BTCUSDT_250328,134.33333333333334
2024-11-15,88776.3,93436.3,88484.9,92557.0,BTCUSDT_241227,42.333333333333336,91603.9,96424.2,91400.0,95573.4,BTCUSDT_250328,133.33333333333334
2024-11-16,92541.2,93324.8,91596.9,92108.8,BTCUSDT_241227,41.333333333333336,95582.6,96368.4,94725.2,95264.2,BTCUSDT_250328,132.33333333333334
2024-11-17,92154.6,93048.5,90217.6,91485.1,BTCUSDT_241227,40.333333333333336,95287.8,96211.9,93290.3,94527.3,BTCUSDT_250328,131.33333333333334
2024-11-18,91502.2,94319.6,90909.1,92056.7,BTCUSDT_241227,39.333333333333336,94552.7,97619.9,94040.5,95324.3,BTCUSDT_250328,130.33333333333334
2024-11-19,92056.1,95626.7,91930.9,93939.3,BTCUSDT_241227,38.333333333333336,95289.1,99067.0,95178.8,97279.9,BTCUSDT_250328,129.33333333333334
2024-11-20,93942.7,96477.7,93000.0,95852.9,BTCUSDT_241227,37.333333333333336,97280.0,99928.9,96339.0,99175.0,BTCUSDT_250328,128.33333333333334
2024-11-21,95856.6,100647.4,95600.0,99962.2,BTCUSDT_241227,36.333333333333336,99182.9,104208.1,98929.7,103479.3,BTCUSDT_250328,127.33333333333333
2024-11-22,99962.1,101232.5,98764.6,100462.7,BTCUSDT_241227,35.333333333333336,103479.3,104834.3,102314.2,104032.4,BTCUSDT_250328,126.33333333333333
2024-11-23,100464.6,100489.0,98652.1,99265.1,BTCUSDT_241227,34.333333333333336,104032.5,104114.9,102292.8,102927.9,BTCUSDT_250328,125.33333333333333
2024-11-24,99244.8,100212.6,97228.1,99424.9,BTCUSDT_241227,33.333333333333336,102917.3,103967.2,100800.4,103077.3,BTCUSDT_250328,124.33333333333333
2024-11-25,99454.3,100475.4,94022.0,94442.4,BTCUSDT_241227,32.333333333333336,103106.9,104198.2,97406.7,97600.0,BTCUSDT_250328,123.33333333333333
2024-11-26,94399.0,96425.1,92050.1,93262.8,BTCUSDT_241227,31.333333333333332,97600.1,99747.8,95230.3,96398.0,BTCUSDT_250328,122.33333333333333
2024-11-27,93262.8,98599.6,93092.4,97255.8,BTCUSDT_241227,30.333333333333332,96414.4,101980.1,96234.5,100635.6,BTCUSDT_250328,121.33333333333333
