Timestamp,prompt_Open,prompt_High,prompt_Low,prompt_Close,prompt_Contract,prompt_days_till_expiry,next_Open,next_High,next_Low,next_Close,next_Contract,next_days_till_expiry
2024-06-13,3579.55,3581.7,3445.34,3487.72,ETHUSDT_240628,15.333333333333334,3690.37,3693.25,3551.32,3596.9,ETHUSDT_240927,106.33333333333333
2024-06-14,3488.32,3550.0,3374.78,3494.62,ETHUSDT_240628,14.333333333333334,3597.65,3663.19,3475.9,3603.44,ETHUSDT_240927,105.33333333333333
2024-06-15,3494.67,3605.6,3486.63,3580.57,ETHUSDT_240628,13.333333333333334,3603.86,3717.47,3595.12,3693.19,ETHUSDT_240927,104.33333333333333
2024-06-16,3580.85,3669.07,3552.8,3637.7,ETHUSDT_240628,12.333333333333334,3693.86,3785.29,3665.31,3754.94,ETHUSDT_240927,103.33333333333333
2024-06-17,3637.2,3651.8,3473.71,3520.11,ETHUSDT_240628,11.333333333333334,3753.44,3767.99,3589.01,3637.67,ETHUSDT_240927,102.33333333333333
2024-06-18,3520.35,3525.69,3351.01,3492.64,ETHUSDT_240628,10.333333333333334,3637.33,3643.99,3455.14,3597.54,ETHUSDT_240927,101.33333333333333
2024-06-19,3492.64,3595.19,3473.99,3567.33,ETHUSDT_240628,9.333333333333334,3597.75,3706.64,3576.98,3677.98,ETHUSDT_240927,100.33333333333333
2024-06-20,3566.19,3633.43,3492.01,3516.98,ETHUSDT_240628,8.333333333333334,3678.1,3745.91,3600.18,3621.8,ETHUSDT_240927,99.33333333333333
2024-06-21,3516.39,3552.09,3449.04,3520.99,ETHUSDT_240628,7.333333333333333,3622.02,3658.84,3548.09,3629.31,ETHUSDT_240927,98.33333333333333
2024-06-22,3629.04,3632.12,3583.76,3601.44,ETHUSDT_240927,97.33333333333333,,,,,,
2024-06-23,3600.8,3627.66,3506.36,3524.22,ETHUSDT_240927,96.33333333333333,,,,,,
2024-06-24,3522.64,3539.78,3308.8,3451.32,ETHUSDT_240927,95.33333333333333,,,,,,
2024-06-25,3451.93,3625.6,3435.31,3496.79,ETHUSDT_240927,94.33333333333333,,,,,,
2024-06-26,3496.73,3530.92,3428.27,3470.42,ETHUSDT_240927,93.33333333333333,,,,,,
2024-06-27,3471.0,3585.07,3460.39,3554.75,ETHUSDT_240927,92.33333333333333,,,,,,
2024-06-28,3554.52,3593.29,3463.0,3480.62,ETHUSDT_240927,91.33333333333333,3671.51,3671.51,3555.76,3569.29,ETHUSDT_241227,182.33333333333334
2024-06-29,3480.72,3511.02,3472.82,3479.96,ETHUSDT_240927,90.33333333333333,3570.56,3600.0,3560.55,3566.41,ETHUSDT_241227,181.33333333333334
2024-06-30,3479.96,3563.4,3451.45,3540.39,ETHUSDT_240927,89.33333333333333,3567.11,3652.21,3544.2,3629.86,ETHUSDT_241227,180.33333333333334
2024-07-01,3540.39,3633.0,3525.02,3544.85,ETHUSDT_240927,88.33333333333333,3631.44,3722.8,3617.82,3637.34,ETHUSDT_241227,179.33333333333334
2024-07-02,3544.53,3568.98,3496.34,3513.48,ETHUSDT_240927,87.33333333333333,3635.99,3661.13,3591.2,3616.11,ETHUSDT_241227,178.33333333333334
2024-07-03,3513.96,3526.43,3330.49,3376.02,ETHUSDT_240927,86.33333333333333,3616.46,3628.93,3423.46,3472.18,ETHUSDT_241227,177.33333333333334
2024-07-04,3376.44,3394.71,3119.0,3128.2,ETHUSDT_240927,85.33333333333333,3472.02,3492.8,3204.09,3215.77,ETHUSDT_241227,176.33333333333334
2024-07-05,3127.78,3176.51,2870.0,3049.3,ETHUSDT_240927,84.33333333333333,3214.11,3264.43,2933.03,3131.69,ETHUSDT_241227,175.33333333333334
2024-07-06,3049.48,3152.45,3023.48,3137.19,ETHUSDT_240927,83.33333333333333,3131.44,3234.41,3103.44,3219.42,ETHUSDT_241227,174.33333333333334
2024-07-07,3137.77,3144.14,2985.56,2995.13,ETHUSDT_240927,82.33333333333333,3220.79,3226.58,3063.32,3074.04,ETHUSDT_241227,173.33333333333334
2024-07-08,2994.96,3164.16,2881.37,3085.51,ETHUSDT_240927,81.33333333333333,3073.57,3246.93,2951.31,3165.32,ETHUSDT_241227,172.33333333333334
2024-07-09,3084.86,3182.87,3070.0,3133.58,ETHUSDT_240927,80.33333333333333,3165.54,3266.66,3148.66,3214.05,ETHUSDT_241227,171.33333333333334
2024-07-10,3134.06,3219.14,3089.29,3169.59,ETHUSDT_240927,79.33333333333333,3214.92,3303.0,3168.66,3250.84,ETHUSDT_241227,170.33333333333334
2024-07-11,3167.14,3285.24,3119.76,3162.83,ETHUSDT_240927,78.33333333333333,3249.56,3369.59,3200.3,3244.89,ETHUSDT_241227,169.33333333333334
2024-07-12,3162.07,3226.43,3107.41,3201.66,ETHUSDT_240927,77.33333333333333,3245.92,3305.15,3187.76,3282.9,ETHUSDT_241227,168.33333333333334
2024-07-13,3203.11,3273.39,3182.13,3244.51,ETHUSDT_240927,76.33333333333333,3283.56,3349.67,3256.49,3320.51,ETHUSDT_241227,167.33333333333334
2024-07-14,3244.87,3345.53,3233.85,3322.62,ETHUSDT_240927,75.33333333333333,3321.41,3429.28,3312.5,3404.71,ETHUSDT_241227,166.33333333333334
2024-07-15,3322.39,3578.54,3309.71,3564.95,ETHUSDT_240927,74.33333333333333,3405.71,3670.19,3390.99,3657.64,ETHUSDT_241227,165.33333333333334
2024-07-16,3564.45,3580.91,3423.5,3525.09,ETHUSDT_240927,73.33333333333333,3657.14,3674.16,3512.0,3613.87,ETHUSDT_241227,164.33333333333334
2024-07-17,3525.96,3604.95,3453.8,3465.38,ETHUSDT_240927,72.33333333333333,3616.72,3695.56,3544.6,3554.52,ETHUSDT_241227,163.33333333333334
2024-07-18,3464.5,3570.0,3441.17,3502.87,ETHUSDT_240927,71.33333333333333,3554.52,3663.93,3535.36,3597.41,ETHUSDT_241227,162.33333333333334
2024-07-19,3503.5,3623.24,3452.79,3584.1,ETHUSDT_240927,70.33333333333333,3598.14,3719.5,3545.93,3680.81,ETHUSDT_241227,161.33333333333334
2024-07-20,3583.93,3621.97,3558.22,3598.4,ETHUSDT_240927,69.33333333333333,3680.45,3714.76,3653.89,3692.17,ETHUSDT_241227,160.33333333333334
2024-07-21,3598.33,3629.41,3485.71,3618.67,ETHUSDT_240927,68.33333333333333,3694.08,3725.69,3574.47,3712.89,ETHUSDT_241227,159.33333333333334
2024-07-22,3618.31,3647.09,3496.14,3512.92,ETHUSDT_240927,67.33333333333333,3713.5,3742.5,3589.95,3608.44,ETHUSDT_241227,158.33333333333334
2024-07-23,3513.01,3615.55,3458.22,3552.11,ETHUSDT_240927,66.33333333333333,3609.67,3712.53,3550.2,3647.56,ETHUSDT_241227,157.33333333333334
2024-07-24,3552.1,3557.43,3356.32,3400.19,ETHUSDT_240927,65.33333333333333,3647.93,3653.77,3448.01,3487.13,ETHUSDT_241227,156.33333333333334
2024-07-25,3399.69,3407.34,3140.0,3232.5,ETHUSDT_240927,64.33333333333333,3486.87,3495.38,3220.0,3314.29,ETHUSDT_241227,155.33333333333334
2024-07-26,3232.61,3347.49,3227.65,3335.98,ETHUSDT_240927,63.333333333333336,3312.48,3431.38,3309.52,3419.57,ETHUSDT_241227,154.33333333333334
2024-07-27,3335.71,3393.49,3251.57,3311.03,ETHUSDT_240927,62.333333333333336,3418.88,3479.04,3332.25,3391.53,ETHUSDT_241227,153.33333333333334
2024-07-28,3309.92,3343.18,3256.47,3329.25,ETHUSDT_240927,61.333333333333336,3391.43,3425.0,3337.28,3412.79,ETHUSDT_241227,152.33333333333334
2024-07-29,3329.25,3464.44,3318.06,3374.25,ETHUSDT_240927,60.333333333333336,3411.11,3554.65,3405.02,3465.89,ETHUSDT_241227,151.33333333333334
2024-07-30,3374.26,3429.28,3290.82,3337.68,ETHUSDT_240927,59.333333333333336,3464.04,3517.54,3377.02,3424.71,ETHUSDT_241227,150.33333333333334
2024-07-31,3338.01,3411.8,3271.36,3288.51,ETHUSDT_240927,58.333333333333336,3426.1,3497.49,3357.06,3373.24,ETHUSDT_241227,149.33333333333334
2024-08-01,3289.22,3299.72,3122.43,3249.12,ETHUSDT_240927,57.333333333333336,3374.35,3383.93,3195.0,3326.01,ETHUSDT_241227,148.33333333333334
2024-08-02,3249.0,3264.7,3005.83,3029.55,ETHUSDT_240927,56.333333333333336,3325.28,3341.65,3070.01,3095.53,ETHUSDT_241227,147.33333333333334
2024-08-03,3028.96,3057.66,2892.92,2939.27,ETHUSDT_240927,55.333333333333336,3095.25,3126.67,2960.1,3007.43,ETHUSDT_241227,146.33333333333334
2024-08-04,2940.31,2972.0,2650.0,2720.4,ETHUSDT_240927,54.333333333333336,3006.77,3038.99,2700.01,2780.95,ETHUSDT_241227,145.33333333333334
2024-08-05,2720.73,2728.85,2074.31,2440.64,ETHUSDT_240927,53.333333333333336,2780.43,2789.88,2114.02,2496.92,ETHUSDT_241227,144.33333333333334
2024-08-06,2440.82,2580.44,2436.02,2482.75,ETHUSDT_240927,52.333333333333336,2497.1,2638.59,2492.19,2547.0,ETHUSDT_241227,143.33333333333334
2024-08-07,2482.5,2577.32,2328.99,2363.42,ETHUSDT_240927,51.333333333333336,2546.45,2640.0,2384.0,2421.32,ETHUSDT_241227,142.33333333333334
2024-08-08,2363.69,2750.6,2341.07,2706.81,ETHUSDT_240927,50.333333333333336,2421.32,2802.95,2397.72,2759.83,ETHUSDT_241227,141.33333333333334
2024-08-09,2705.68,2730.0,2574.99,2621.08,ETHUSDT_240927,49.333333333333336,2759.76,2785.53,2626.3,2669.94,ETHUSDT_241227,140.33333333333334
2024-08-10,2621.66,2668.91,2598.02,2635.35,ETHUSDT_240927,48.333333333333336,2670.23,2719.07,2648.1,2685.01,ETHUSDT_241227,139.33333333333334
2024-08-11,2635.6,2747.49,2562.56,2578.58,ETHUSDT_240927,47.333333333333336,2685.02,2806.42,2612.0,2628.61,ETHUSDT_241227,138.33333333333334
2024-08-12,2578.27,2774.58,2530.17,2746.6,ETHUSDT_240927,46.333333333333336,2629.31,2831.99,2574.84,2801.85,ETHUSDT_241227,137.33333333333334
2024-08-13,2747.11,2762.58,2632.74,2726.57,ETHUSDT_240927,45.333333333333336,2802.48,2820.0,2686.76,2785.09,ETHUSDT_241227,136.33333333333334
2024-08-14,2726.74,2804.85,2652.11,2682.13,ETHUSDT_240927,44.333333333333336,2785.84,2864.54,2709.56,2740.36,ETHUSDT_241227,135.33333333333334
2024-08-15,2681.73,2696.78,2535.01,2588.84,ETHUSDT_240927,43.333333333333336,2740.39,2754.77,2592.82,2644.97,ETHUSDT_241227,134.33333333333334
2024-08-16,2588.9,2651.17,2570.0,2613.08,ETHUSDT_240927,42.333333333333336,2646.45,2706.82,2623.57,2667.35,ETHUSDT_241227,133.33333333333334
2024-08-17,2613.09,2646.02,2607.11,2632.89,ETHUSDT_240927,41.333333333333336,2667.66,2701.99,2662.51,2687.48,ETHUSDT_241227,132.33333333333334
2024-08-18,2632.88,2706.51,2612.4,2628.44,ETHUSDT_240927,40.333333333333336,2687.5,2765.0,2667.95,2689.53,ETHUSDT_241227,131.33333333333334
2024-08-19,2630.22,2666.05,2579.03,2656.44,ETHUSDT_240927,39.333333333333336,2690.0,2725.46,2636.01,2710.48,ETHUSDT_241227,130.33333333333334
2024-08-20,2656.89,2718.66,2572.3,2588.73,ETHUSDT_240927,38.333333333333336,2710.47,2777.87,2628.12,2645.78,ETHUSDT_241227,129.33333333333334
2024-08-21,2588.34,2682.62,2550.01,2648.74,ETHUSDT_240927,37.333333333333336,2645.88,2739.56,2605.67,2705.64,ETHUSDT_241227,128.33333333333334
2024-08-22,2648.51,2662.86,2599.8,2640.39,ETHUSDT_240927,36.333333333333336,2705.61,2720.39,2657.46,2697.52,ETHUSDT_241227,127.33333333333333
2024-08-23,2640.56,2816.7,2638.49,2777.18,ETHUSDT_240927,35.333333333333336,2698.27,2877.42,2696.6,2837.11,ETHUSDT_241227,126.33333333333333
2024-08-24,2778.27,2836.63,2746.7,2783.27,ETHUSDT_240927,34.333333333333336,2838.5,2898.19,2803.48,2844.29,ETHUSDT_241227,125.33333333333333
2024-08-25,2783.48,2806.93,2746.14,2760.21,ETHUSDT_240927,33.333333333333336,2843.87,2870.68,2806.64,2822.74,ETHUSDT_241227,124.33333333333333
2024-08-26,2759.68,2776.08,2680.02,2694.1,ETHUSDT_240927,32.333333333333336,2822.48,2839.25,2734.7,2752.8,ETHUSDT_241227,123.33333333333333
2024-08-27,2694.04,2713.39,2390.47,2468.4,ETHUSDT_240927,31.333333333333332,2752.16,2773.42,2436.0,2511.33,ETHUSDT_241227,122.33333333333333
2024-08-28,2467.47,2565.03,2428.03,2537.81,ETHUSDT_240927,30.333333333333332,2511.64,2615.28,2471.34,2586.05,ETHUSDT_241227,121.33333333333333
2024-08-29,2537.65,2605.57,2515.0,2537.3,ETHUSDT_240927,29.333333333333332,2586.77,2656.78,2563.2,2586.66,ETHUSDT_241227,120.33333333333333
2024-08-30,2536.27,2562.97,2440.27,2534.85,ETHUSDT_240927,28.333333333333332,2585.69,2610.21,2488.0,2584.48,ETHUSDT_241227,119.33333333333333
2024-08-31,2535.73,2544.0,2500.35,2522.15,ETHUSDT_240927,27.333333333333332,2584.79,2593.38,2548.09,2569.8,ETHUSDT_241227,118.33333333333333
2024-09-01,2520.73,2525.37,2405.85,2433.94,ETHUSDT_240927,26.333333333333332,2569.37,2573.0,2451.26,2478.53,ETHUSDT_241227,117.33333333333333
2024-09-02,2433.02,2576.11,2431.26,2547.62,ETHUSDT_240927,25.333333333333332,2478.43,2621.77,2475.88,2594.09,ETHUSDT_241227,116.33333333333333
2024-09-03,2547.73,2563.47,2420.01,2434.15,ETHUSDT_240927,24.333333333333332,2593.56,2610.12,2464.3,2478.39,ETHUSDT_241227,115.33333333333333
2024-09-04,2433.12,2498.77,2314.08,2458.3,ETHUSDT_240927,23.333333333333332,2478.31,2544.77,2346.81,2503.03,ETHUSDT_241227,114.33333333333333
2024-09-05,2458.25,2473.44,2354.24,2375.92,ETHUSDT_240927,22.333333333333332,2502.09,2519.18,2397.7,2418.35,ETHUSDT_241227,113.33333333333333
2024-09-06,2375.55,2415.18,2154.71,2233.05,ETHUSDT_240927,21.333333333333332,2417.86,2457.38,2191.45,2266.75,ETHUSDT_241227,112.33333333333333
2024-09-07,2232.28,2317.79,2228.51,2280.31,ETHUSDT_240927,20.333333333333332,2266.44,2351.9,2263.37,2313.97,ETHUSDT_241227,111.33333333333333
2024-09-08,2280.45,2339.27,2245.26,2302.45,ETHUSDT_240927,19.333333333333332,2313.69,2374.03,2278.79,2336.45,ETHUSDT_241227,110.33333333333333
2024-09-09,2302.58,2389.18,2278.41,2367.14,ETHUSDT_240927,18.333333333333332,2337.04,2425.81,2314.41,2405.14,ETHUSDT_241227,109.33333333333333
2024-09-10,2367.04,2408.98,2327.72,2395.58,ETHUSDT_240927,17.333333333333332,2405.17,2443.29,2361.39,2430.78,ETHUSDT_241227,108.33333333333333
2024-09-11,2396.01,2396.43,2283.07,2346.35,ETHUSDT_240927,16.333333333333332,2431.33,2431.98,2318.11,2381.29,ETHUSDT_241227,107.33333333333333
2024-09-12,2346.66,2398.37,2320.45,2367.86,ETHUSDT_240927,15.333333333333334,2380.74,2434.18,2358.2,2404.87,ETHUSDT_241227,106.33333333333333
2024-09-13,2367.53,2472.15,2342.89,2445.38,ETHUSDT_240927,14.333333333333334,2404.81,2508.22,2379.01,2483.72,ETHUSDT_241227,105.33333333333333
2024-09-14,2445.48,2446.87,2382.57,2422.75,ETHUSDT_240927,13.333333333333334,2483.89,2484.91,2416.85,2459.63,ETHUSDT_241227,104.33333333333333
2024-09-15,2422.8,2435.05,2286.32,2320.54,ETHUSDT_240927,12.333333333333334,2459.86,2473.53,2323.0,2356.12,ETHUSDT_241227,103.33333333333333
2024-09-16,2320.3,2338.52,2255.55,2299.43,ETHUSDT_240927,11.333333333333334,2355.47,2373.88,2290.16,2335.69,ETHUSDT_241227,102.33333333333333
2024-09-17,2299.3,2398.0,2266.02,2345.59,ETHUSDT_240927,10.333333333333334,2335.69,2433.52,2300.84,2379.33,ETHUSDT_241227,101.33333333333333
2024-09-18,2345.37,2380.27,2279.93,2378.51,ETHUSDT_240927,9.333333333333334,2379.41,2415.24,2312.55,2413.07,ETHUSDT_241227,100.33333333333333
2024-09-19,2379.17,2498.9,2376.77,2468.5,ETHUSDT_240927,8.333333333333334,2413.76,2536.29,2410.52,2507.73,ETHUSDT_241227,99.33333333333333
2024-09-20,2469.27,2576.54,2441.85,2564.76,ETHUSDT_240927,7.333333333333333,2507.72,2615.25,2478.52,2602.78,ETHUSDT_241227,98.33333333333333
2024-09-21,2603.18,2664.88,2568.53,2653.6,ETHUSDT_241227,97.33333333333333,,,,,,
2024-09-22,2653.7,2674.06,2560.52,2619.58,ETHUSDT_241227,96.33333333333333,,,,,,
2024-09-23,2621.56,2744.16,2577.59,2686.79,ETHUSDT_241227,95.33333333333333,,,,,,
2024-09-24,2686.79,2712.08,2630.3,2692.57,ETHUSDT_241227,94.33333333333333,,,,,,
2024-09-25,2693.49,2715.97,2594.33,2619.89,ETHUSDT_241227,93.33333333333333,,,,,,
2024-09-26,2619.89,2708.38,2598.92,2672.96,ETHUSDT_241227,92.33333333333333,,,,,,
2024-09-27,2673.4,2777.45,2655.69,2737.95,ETHUSDT_241227,91.33333333333333,2701.15,2847.08,2696.7,2804.0,ETHUSDT_250328,182.33333333333334
2024-09-28,2738.23,2748.55,2693.19,2721.49,ETHUSDT_241227,90.33333333333333,2804.05,2815.53,2760.94,2787.64,ETHUSDT_250328,181.33333333333334
2024-09-29,2721.7,2730.0,2679.24,2703.91,ETHUSDT_241227,89.33333333333333,2787.96,2797.05,2743.42,2768.34,ETHUSDT_250328,180.33333333333334
2024-09-30,2703.19,2708.93,2612.34,2640.11,ETHUSDT_241227,88.33333333333333,2768.56,2775.03,2662.61,2692.52,ETHUSDT_250328,179.33333333333334
2024-10-01,2639.85,2698.61,2443.21,2481.7,ETHUSDT_241227,87.33333333333333,2692.07,2751.94,2482.43,2530.1,ETHUSDT_250328,178.33333333333334
2024-10-02,2481.02,2534.38,2386.7,2398.16,ETHUSDT_241227,86.33333333333333,2528.35,2585.44,2432.26,2444.69,ETHUSDT_250328,177.33333333333334
2024-10-03,2398.0,2438.14,2343.15,2383.96,ETHUSDT_241227,85.33333333333333,2444.13,2486.13,2387.37,2430.57,ETHUSDT_250328,176.33333333333334
2024-10-04,2384.3,2476.73,2373.95,2449.53,ETHUSDT_241227,84.33333333333333,2430.85,2524.2,2420.54,2495.71,ETHUSDT_250328,175.33333333333334
2024-10-05,2449.54,2464.99,2425.0,2450.95,ETHUSDT_241227,83.33333333333333,2495.67,2511.21,2471.75,2498.25,ETHUSDT_250328,174.33333333333334
2024-10-06,2450.67,2494.57,2442.86,2479.29,ETHUSDT_241227,82.33333333333333,2497.91,2542.81,2490.55,2527.44,ETHUSDT_250328,173.33333333333334
2024-10-07,2478.71,2561.59,2440.01,2461.27,ETHUSDT_241227,81.33333333333333,2527.09,2609.79,2485.53,2508.25,ETHUSDT_250328,172.33333333333334
2024-10-08,2460.5,2502.83,2436.62,2475.69,ETHUSDT_241227,80.33333333333333,2507.57,2549.29,2483.5,2522.21,ETHUSDT_250328,171.33333333333334
2024-10-09,2475.49,2508.44,2385.31,2403.66,ETHUSDT_241227,79.33333333333333,2521.88,2555.2,2431.07,2449.64,ETHUSDT_250328,170.33333333333334
2024-10-10,2404.06,2455.14,2360.9,2417.64,ETHUSDT_241227,78.33333333333333,2450.74,2501.58,2405.55,2461.54,ETHUSDT_250328,169.33333333333334
2024-10-11,2418.76,2508.72,2414.73,2474.28,ETHUSDT_241227,77.33333333333333,2462.23,2557.14,2458.56,2522.92,ETHUSDT_250328,168.33333333333334
2024-10-12,2474.9,2527.1,2471.13,2513.29,ETHUSDT_241227,76.33333333333333,2521.28,2576.89,2517.72,2561.53,ETHUSDT_250328,167.33333333333334
2024-10-13,2513.26,2521.82,2472.52,2505.3,ETHUSDT_241227,75.33333333333333,2561.3,2570.4,2519.15,2553.45,ETHUSDT_250328,166.33333333333334
2024-10-14,2505.4,2696.64,2479.31,2670.71,ETHUSDT_241227,74.33333333333333,2553.46,2749.97,2527.07,2724.89,ETHUSDT_250328,165.33333333333334
2024-10-15,2670.75,2731.29,2575.01,2647.18,ETHUSDT_241227,73.33333333333333,2724.71,2786.63,2623.55,2695.48,ETHUSDT_250328,164.33333333333334
2024-10-16,2646.0,2687.27,2627.21,2649.71,ETHUSDT_241227,72.33333333333333,2695.41,2739.41,2675.69,2700.42,ETHUSDT_250328,163.33333333333334
2024-10-17,2650.53,2686.84,2612.57,2641.79,ETHUSDT_241227,71.33333333333333,2700.47,2738.24,2662.57,2692.16,ETHUSDT_250328,162.33333333333334
2024-10-18,2642.44,2716.35,2632.28,2681.27,ETHUSDT_241227,70.33333333333333,2691.23,2769.85,2682.44,2733.63,ETHUSDT_250328,161.33333333333334
2024-10-19,2680.92,2704.0,2669.0,2686.63,ETHUSDT_241227,69.33333333333333,2733.7,2756.63,2722.43,2739.63,ETHUSDT_250328,160.33333333333334
2024-10-20,2687.39,2801.93,2674.04,2792.27,ETHUSDT_241227,68.33333333333333,2742.0,2861.1,2726.04,2851.47,ETHUSDT_250328,159.33333333333334
2024-10-21,2791.49,2814.28,2695.0,2704.27,ETHUSDT_241227,67.33333333333333,2850.54,2874.15,2748.61,2760.53,ETHUSDT_250328,158.33333333333334
2024-10-22,2704.18,2709.16,2645.0,2660.88,ETHUSDT_241227,66.33333333333333,2760.79,2766.3,2700.0,2714.4,ETHUSDT_250328,157.33333333333334
2024-10-23,2661.48,2665.94,2484.69,2560.49,ETHUSDT_241227,65.33333333333333,2715.62,2720.62,2529.85,2612.16,ETHUSDT_250328,156.33333333333334
2024-10-24,2560.46,2601.44,2545.06,2575.69,ETHUSDT_241227,64.33333333333333,2612.16,2655.22,2596.0,2631.12,ETHUSDT_250328,155.33333333333334
2024-10-25,2575.68,2607.63,2417.42,2478.24,ETHUSDT_241227,63.333333333333336,2631.24,2663.47,2473.3,2534.01,ETHUSDT_250328,154.33333333333334
2024-10-26,2478.24,2545.0,2467.86,2519.48,ETHUSDT_241227,62.333333333333336,2534.08,2602.48,2523.42,2575.72,ETHUSDT_250328,153.33333333333334
2024-10-27,2519.75,2567.09,2500.16,2547.97,ETHUSDT_241227,61.333333333333336,2576.09,2624.35,2556.02,2604.44,ETHUSDT_250328,152.33333333333334
2024-10-28,2548.69,2631.45,2511.22,2608.37,ETHUSDT_241227,60.333333333333336,2605.58,2691.41,2567.95,2668.15,ETHUSDT_250328,151.33333333333334
2024-10-29,2608.4,2727.88,2602.52,2686.11,ETHUSDT_241227,59.333333333333336,2668.8,2792.59,2661.23,2752.99,ETHUSDT_250328,150.33333333333334
2024-10-30,2686.08,2772.31,2645.61,2707.2,ETHUSDT_241227,58.333333333333336,2753.12,2842.36,2711.56,2774.95,ETHUSDT_250328,149.33333333333334
2024-10-31,2706.88,2716.93,2541.66,2557.95,ETHUSDT_241227,57.333333333333336,2775.38,2785.41,2593.78,2624.21,ETHUSDT_250328,148.33333333333334
2024-11-01,2557.75,2628.88,2505.02,2549.54,ETHUSDT_241227,56.333333333333336,2623.26,2696.64,2571.09,2614.88,ETHUSDT_250328,147.33333333333334
2024-11-02,2549.08,2561.2,2506.02,2529.32,ETHUSDT_241227,55.333333333333336,2614.48,2626.92,2569.63,2590.39,ETHUSDT_250328,146.33333333333334
2024-11-03,2529.67,2532.19,2442.71,2490.04,ETHUSDT_241227,54.333333333333336,2590.63,2593.48,2500.97,2549.05,ETHUSDT_250328,145.33333333333334
2024-11-04,2490.22,2523.98,2387.39,2430.16,ETHUSDT_241227,53.333333333333336,2548.06,2584.76,2442.76,2486.48,ETHUSDT_250328,144.33333333333334
2024-11-05,2429.45,2513.01,2411.4,2453.5,ETHUSDT_241227,52.333333333333336,2486.22,2574.95,2469.37,2513.48,ETHUSDT_250328,143.33333333333334
2024-11-06,2453.93,2787.9,2452.82,2762.53,ETHUSDT_241227,51.333333333333336,2513.29,2854.86,2510.97,2828.24,ETHUSDT_250328,142.33333333333334
2024-11-07,2763.33,2963.87,2740.86,2939.51,ETHUSDT_241227,50.333333333333336,2828.54,3039.23,2805.18,3015.37,ETHUSDT_250328,141.33333333333334
2024-11-08,2941.46,3029.99,2931.37,3007.64,ETHUSDT_241227,49.333333333333336,3017.96,3106.82,3006.2,3085.94,ETHUSDT_250328,140.33333333333334
2024-11-09,3008.28,3210.17,2998.69,3175.8,ETHUSDT_241227,48.333333333333336,3086.28,3294.3,3077.33,3257.49,ETHUSDT_250328,139.33333333333334
2024-11-10,3177.23,3311.64,3125.0,3242.56,ETHUSDT_241227,47.333333333333336,3257.39,3399.66,3208.45,3333.21,ETHUSDT_250328,138.33333333333334
2024-11-11,3242.89,3452.48,3161.58,3436.24,ETHUSDT_241227,46.333333333333336,3333.13,3553.25,3250.05,3538.14,ETHUSDT_250328,137.33333333333334
2024-11-12,3436.02,3519.33,3266.92,3303.95,ETHUSDT_241227,45.333333333333336,3536.38,3622.4,3360.56,3397.66,ETHUSDT_250328,136.33333333333334
2024-11-13,3304.17,3393.05,3170.32,3239.54,ETHUSDT_241227,44.333333333333336,3397.48,3496.0,3262.24,3337.34,ETHUSDT_250328,135.33333333333334
2024-11-14,3240.19,3295.11,3078.88,3109.57,ETHUSDT_241227,43.333333333333336,3337.73,3395.44,3171.0,3203.69,ETHUSDT_250328,134.33333333333334
2024-11-15,3109.21,3183.02,3061.38,3143.82,ETHUSDT_241227,42.333333333333336,3202.93,3281.16,3154.15,3239.08,ETHUSDT_250328,133.33333333333334
2024-11-16,3143.34,3276.86,3125.0,3189.27,ETHUSDT_241227,41.333333333333336,3238.2,3378.08,3219.68,3288.99,ETHUSDT_250328,132.33333333333334
2024-11-17,3189.42,3219.93,3084.03,3130.76,ETHUSDT_241227,40.333333333333336,3288.99,3320.0,3182.93,3227.97,ETHUSDT_250328,131.33333333333334
2024-11-18,3131.49,3285.41,3105.4,3270.3,ETHUSDT_241227,39.333333333333336,3229.26,3393.03,3201.31,3377.17,ETHUSDT_250328,130.33333333333334
2024-11-19,3269.43,3282.77,3121.82,3165.39,ETHUSDT_241227,38.333333333333336,3377.87,3390.56,3226.14,3272.8,ETHUSDT_250328,129.33333333333334
2024-11-20,3165.09,3219.26,3082.47,3124.32,ETHUSDT_241227,37.333333333333336,3272.96,3329.94,3184.54,3228.77,ETHUSDT_250328,128.33333333333334
2024-11-21,3124.37,3448.0,3085.49,3419.98,ETHUSDT_241227,36.333333333333336,3228.8,3564.25,3189.42,3537.09,ETHUSDT_250328,127.33333333333333
2024-11-22,3420.57,3491.24,3316.46,3386.36,ETHUSDT_241227,35.333333333333336,3536.27,3612.9,3427.55,3499.78,ETHUSDT_250328,126.33333333333333
2024-11-23,3386.11,3558.75,3369.99,3455.06,ETHUSDT_241227,34.333333333333336,3500.52,3686.74,3483.61,3577.67,ETHUSDT_250328,125.33333333333333
2024-11-24,3455.8,3513.14,3339.0,3418.46,ETHUSDT_241227,33.333333333333336,3577.28,3641.22,3456.53,3542.3,ETHUSDT_250328,124.33333333333333
2024-11-25,3420.37,3606.59,3358.74,3472.59,ETHUSDT_241227,32.333333333333336,3543.56,3733.14,3477.72,3587.84,ETHUSDT_250328,123.33333333333333
2024-11-26,3470.93,3519.63,3303.5,3378.51,ETHUSDT_241227,31.333333333333332,3585.54,3639.89,3411.42,3491.18,ETHUSDT_250328,122.33333333333333
2024-11-27,3377.72,3745.13,3354.0,3710.46,ETHUSDT_241227,30.333333333333332,3489.9,3879.39,3465.82,3845.46,ETHUSDT_250328,121.33333333333333
