symbol,Timestamp,Rate,markPrice
BTCUSDT,2024-12-24 00:00:00,0.0001,94861.10000000
BTCUSDT,2024-12-24 08:00:00,0.0001,94199.90000000
BTCUSDT,2024-12-24 16:00:00,0.0001,98246.90943972
BTCUSDT,2024-12-25 00:00:00,0.0001,98633.62231915
BTCUSDT,2024-12-25 08:00:00,0.0001,98052.36726950
BTCUSDT,2024-12-25 16:00:00,0.0001,98485.70000000
BTCUSDT,2024-12-26 00:00:00,9.827e-05,99379.60000000
BTCUSDT,2024-12-26 08:00:00,7.453e-05,97682.41824113
BTCUSDT,2024-12-26 16:00:00,8.585e-05,96006.00000000
BTCUSDT,2024-12-27 00:00:00,0.0001,95754.23556738
BTCUSDT,2024-12-27 08:00:00,0.0001,95074.97113475
BTCUSDT,2024-12-27 16:00:00,0.0001,94529.41337589
BTCUSDT,2024-12-28 00:00:00,0.0001,94263.83920567
BTCUSDT,2024-12-28 08:00:00,7.639e-05,94339.82516312
BTCUSDT,2024-12-28 16:00:00,5.173e-05,94407.80000000
BTCUSDT,2024-12-29 00:00:00,8.013e-05,95262.82075887
BTCUSDT,2024-12-29 08:00:00,0.0001,95233.30000000
BTCUSDT,2024-12-29 16:00:00,0.0001,94468.77931206
BTCUSDT,2024-12-30 00:00:00,-4.2e-07,93699.90000000
BTCUSDT,2024-12-30 08:00:00,8.791e-05,93700.13509929
BTCUSDT,2024-12-30 16:00:00,0.0001,92087.24777305
BTCUSDT,2024-12-31 00:00:00,0.0001,92760.38528369
BTCUSDT,2024-12-31 08:00:00,0.0001,92819.50000000
BTCUSDT,2024-12-31 16:00:00,0.0001,95389.40000000
BTCUSDT,2025-01-01 00:00:00,0.0001,93549.66175177
BTCUSDT,2025-01-01 08:00:00,0.0001,93660.97108511
BTCUSDT,2025-01-01 16:00:00,0.0001,94413.60000000
BTCUSDT,2025-01-02 00:00:00,0.0001,94581.00000000
BTCUSDT,2025-01-02 08:00:00,0.0001,95815.30000000
BTCUSDT,2025-01-02 16:00:00,0.0001,96438.30000000
BTCUSDT,2025-01-03 00:00:00,0.0001,96967.50000000
BTCUSDT,2025-01-03 08:00:00,0.0001,96275.00000000
BTCUSDT,2025-01-03 16:00:00,5.242e-05,97481.09407092
BTCUSDT,2025-01-04 00:00:00,7.699e-05,98145.80000000
BTCUSDT,2025-01-04 08:00:00,0.0001,98244.20000000
BTCUSDT,2025-01-04 16:00:00,7.98e-06,97632.05677305
BTCUSDT,2025-01-05 00:00:00,0.0001,98173.20000000
BTCUSDT,2025-01-05 08:00:00,0.0001,98225.73287943
BTCUSDT,2025-01-05 16:00:00,8.32e-05,97981.80000000
BTCUSDT,2025-01-06 00:00:00,0.0001,98340.10000000
BTCUSDT,2025-01-06 08:00:00,0.0001,99280.00000000
BTCUSDT,2025-01-06 16:00:00,0.0001,102091.31002128
BTCUSDT,2025-01-07 00:00:00,0.0001,102189.30633333
BTCUSDT,2025-01-07 08:00:00,8.903e-05,101649.30000000
BTCUSDT,2025-01-07 16:00:00,8.279e-05,97916.61911959
BTCUSDT,2025-01-08 00:00:00,0.0001,96920.20000000
BTCUSDT,2025-01-08 08:00:00,0.0001,95628.40000000
BTCUSDT,2025-01-08 16:00:00,0.0001,95454.56275887
BTCUSDT,2025-01-09 00:00:00,0.0001,95036.11944681
BTCUSDT,2025-01-09 08:00:00,9.834e-05,93180.20612057
BTCUSDT,2025-01-09 16:00:00,-5.44e-06,94195.10000000
BTCUSDT,2025-01-10 00:00:00,3.966e-05,92515.04219149
BTCUSDT,2025-01-10 08:00:00,-1.06e-05,94460.50000000
BTCUSDT,2025-01-10 16:00:00,8.078e-05,93697.90000000
BTCUSDT,2025-01-11 00:00:00,5.68e-05,94680.94309929
BTCUSDT,2025-01-11 08:00:00,4.055e-05,94211.97412183
BTCUSDT,2025-01-11 16:00:00,2.608e-05,94365.80000000
BTCUSDT,2025-01-12 00:00:00,5.009e-05,94565.09560993
BTCUSDT,2025-01-12 08:00:00,3.21e-05,94291.30000000
BTCUSDT,2025-01-12 16:00:00,6.647e-05,95036.75903546
BTCUSDT,2025-01-13 00:00:00,5.266e-05,94499.90000000
BTCUSDT,2025-01-13 08:00:00,6.989e-05,93557.90000000
BTCUSDT,2025-01-13 16:00:00,8.81e-06,92108.14175000
BTCUSDT,2025-01-14 00:00:00,0.0001,94487.76413636
BTCUSDT,2025-01-14 08:00:00,0.0001,94824.19737879
BTCUSDT,2025-01-14 16:00:00,9.496e-05,96420.52184091
BTCUSDT,2025-01-15 00:00:00,4.989e-05,96515.00000000
BTCUSDT,2025-01-15 08:00:00,8.795e-05,97253.80000000
BTCUSDT,2025-01-15 16:00:00,5.844e-05,98943.30000000
BTCUSDT,2025-01-16 00:00:00,7.28e-06,100461.91109848
BTCUSDT,2025-01-16 08:00:00,7.568e-05,99762.50000000
BTCUSDT,2025-01-16 16:00:00,4.598e-05,99258.31843182
BTCUSDT,2025-01-17 00:00:00,4.597e-05,99937.40000000
BTCUSDT,2025-01-17 08:00:00,9.386e-05,101406.90000000
BTCUSDT,2025-01-17 16:00:00,3.432e-05,103946.30000000
BTCUSDT,2025-01-18 00:00:00,6.707e-05,104042.50000000
BTCUSDT,2025-01-18 08:00:00,0.0001,102781.74468182
BTCUSDT,2025-01-18 16:00:00,0.0001,104537.59208333
BTCUSDT,2025-01-19 00:00:00,0.0001,104535.24007576
BTCUSDT,2025-01-19 08:00:00,0.0001,105153.39980303
BTCUSDT,2025-01-19 16:00:00,0.0001,104957.60477273
BTCUSDT,2025-01-20 00:00:00,0.0001,101308.10000000
BTCUSDT,2025-01-20 08:00:00,0.0001,107128.89547022
BTCUSDT,2025-01-20 16:00:00,0.0001,104989.60000000
BTCUSDT,2025-01-21 00:00:00,0.0001,102253.89548485
BTCUSDT,2025-01-21 08:00:00,0.0001,101983.49471970
BTCUSDT,2025-01-21 16:00:00,0.0001,103929.10000000
BTCUSDT,2025-01-22 00:00:00,0.0001,106114.40000000
BTCUSDT,2025-01-22 08:00:00,0.0001,105063.80000000
BTCUSDT,2025-01-22 16:00:00,0.0001,104138.91605185
BTCUSDT,2025-01-23 00:00:00,8.654e-05,103665.00000000
BTCUSDT,2025-01-23 08:00:00,0.0001,102668.30000000
BTCUSDT,2025-01-23 16:00:00,8.616e-05,105209.90000000
BTCUSDT,2025-01-24 00:00:00,3.34e-06,103867.57431111
BTCUSDT,2025-01-24 08:00:00,7.537e-05,104999.90000000
BTCUSDT,2025-01-24 16:00:00,9.54e-05,105821.80000000
BTCUSDT,2025-01-25 00:00:00,5.702e-05,104811.52457037
BTCUSDT,2025-01-25 08:00:00,8.495e-05,104349.40000000
BTCUSDT,2025-01-25 16:00:00,7.782e-05,104856.23635556
BTCUSDT,2025-01-26 00:00:00,8.363e-05,104701.90000000
BTCUSDT,2025-01-26 08:00:00,0.0001,104963.80000000
BTCUSDT,2025-01-26 16:00:00,8.443e-05,104920.00000000
BTCUSDT,2025-01-27 00:00:00,9.084e-05,102590.39013333
BTCUSDT,2025-01-27 08:00:00,3.712e-05,98996.40000000
BTCUSDT,2025-01-27 16:00:00,9.8e-07,101075.16971111
BTCUSDT,2025-01-28 00:00:00,0.0001,102034.61963704
BTCUSDT,2025-01-28 08:00:00,3.714e-05,102748.81021481
BTCUSDT,2025-01-28 16:00:00,9.848e-05,102732.49048889
BTCUSDT,2025-01-29 00:00:00,0.0001,101296.47861481
BTCUSDT,2025-01-29 08:00:00,0.0001,102723.30000000
BTCUSDT,2025-01-29 16:00:00,9.949e-05,101942.29171111
BTCUSDT,2025-01-30 00:00:00,7.59e-05,103698.20000000
BTCUSDT,2025-01-30 08:00:00,0.0001,105085.20000000
BTCUSDT,2025-01-30 16:00:00,9.499e-05,105521.20000000
BTCUSDT,2025-01-31 00:00:00,1.225e-05,104677.00000000
BTCUSDT,2025-01-31 08:00:00,0.0001,104167.68758519
BTCUSDT,2025-01-31 16:00:00,0.0001,105417.40000000
BTCUSDT,2025-02-01 00:00:00,8.098e-05,102379.70000000
BTCUSDT,2025-02-01 08:00:00,5.369e-05,102127.00000000
BTCUSDT,2025-02-01 16:00:00,5.968e-05,102033.72678519
BTCUSDT,2025-02-02 00:00:00,5.824e-05,100603.60000000
BTCUSDT,2025-02-02 08:00:00,3.38e-05,99595.81932593
BTCUSDT,2025-02-02 16:00:00,-8.61e-06,99298.60000000
BTCUSDT,2025-02-03 00:00:00,0.0001,97665.05852593
BTCUSDT,2025-02-03 08:00:00,0.0001,95278.94922222
BTCUSDT,2025-02-03 16:00:00,4.845e-05,98799.90000000
BTCUSDT,2025-02-04 00:00:00,2.612e-05,101293.70000000
BTCUSDT,2025-02-04 08:00:00,6.8e-05,98428.05392593
BTCUSDT,2025-02-04 16:00:00,4.138e-05,99308.65560920
BTCUSDT,2025-02-05 00:00:00,-4.61e-06,97709.90000000
BTCUSDT,2025-02-05 08:00:00,4.774e-05,97816.06753333
BTCUSDT,2025-02-05 16:00:00,1.61e-05,98063.30000000
BTCUSDT,2025-02-06 00:00:00,2.186e-05,96558.04809630
BTCUSDT,2025-02-06 08:00:00,-2.38e-06,98164.90000000
BTCUSDT,2025-02-06 16:00:00,5.903e-05,97285.60000000
BTCUSDT,2025-02-07 00:00:00,7.983e-05,96515.00000000
BTCUSDT,2025-02-07 08:00:00,6.989e-05,96714.18992337
BTCUSDT,2025-02-07 16:00:00,5.167e-05,98249.70000000
BTCUSDT,2025-02-08 00:00:00,-4.1e-05,96456.01788889
BTCUSDT,2025-02-08 08:00:00,1.137e-05,96153.40000000
BTCUSDT,2025-02-08 16:00:00,3.24e-06,95798.35988889
BTCUSDT,2025-02-09 00:00:00,3.873e-05,96411.90000000
BTCUSDT,2025-02-09 08:00:00,9.6e-05,97019.90000000
BTCUSDT,2025-02-09 16:00:00,2.839e-05,96443.79991852
BTCUSDT,2025-02-10 00:00:00,1.802e-05,96425.48585185
BTCUSDT,2025-02-10 08:00:00,9.176e-05,97393.10000000
BTCUSDT,2025-02-10 16:00:00,7.457e-05,97187.70000000
BTCUSDT,2025-02-11 00:00:00,4.218e-05,97384.53994815
BTCUSDT,2025-02-11 08:00:00,7.09e-05,98230.70305185
BTCUSDT,2025-02-11 16:00:00,-2.446e-05,96963.30000000
BTCUSDT,2025-02-12 00:00:00,1.298e-05,95731.40000000
BTCUSDT,2025-02-12 08:00:00,4.899e-05,96032.10000000
BTCUSDT,2025-02-12 16:00:00,4.96e-05,95768.97002963
BTCUSDT,2025-02-13 00:00:00,0.0001,97828.71390370
BTCUSDT,2025-02-13 08:00:00,4.117e-05,96022.13023704
BTCUSDT,2025-02-13 16:00:00,8.05e-06,95950.00000000
BTCUSDT,2025-02-14 00:00:00,4.1e-05,96560.60000000
BTCUSDT,2025-02-14 08:00:00,5.51e-05,96894.37109630
BTCUSDT,2025-02-14 16:00:00,7.093e-05,96886.60000000
BTCUSDT,2025-02-15 00:00:00,5.5e-07,97449.10151111
BTCUSDT,2025-02-15 08:00:00,3.297e-05,97312.50000000
BTCUSDT,2025-02-15 16:00:00,3.735e-05,97594.40000000
BTCUSDT,2025-02-16 00:00:00,3.39e-05,97537.90000000
BTCUSDT,2025-02-16 08:00:00,1.82e-06,97207.40000000
BTCUSDT,2025-02-16 16:00:00,3.799e-05,96859.04847692
BTCUSDT,2025-02-17 00:00:00,6.239e-05,96073.53976296
BTCUSDT,2025-02-17 08:00:00,6.397e-05,96031.56637778
BTCUSDT,2025-02-17 16:00:00,2.009e-05,95610.58525185
BTCUSDT,2025-02-18 00:00:00,9.488e-05,95743.10000000
BTCUSDT,2025-02-18 08:00:00,0.0001,95416.39865926
BTCUSDT,2025-02-18 16:00:00,0.0001,95510.84027407
BTCUSDT,2025-02-19 00:00:00,7.007e-05,95621.90000000
BTCUSDT,2025-02-19 08:00:00,7.779e-05,95640.40000000
BTCUSDT,2025-02-19 16:00:00,8.96e-05,95895.50000000
BTCUSDT,2025-02-20 00:00:00,2.42e-05,96605.40166667
BTCUSDT,2025-02-20 08:00:00,3.269e-05,96825.70000000
BTCUSDT,2025-02-20 16:00:00,7.346e-05,96860.90000000
BTCUSDT,2025-02-21 00:00:00,1.23e-06,98252.90000000
BTCUSDT,2025-02-21 08:00:00,2.286e-05,98128.40000000
BTCUSDT,2025-02-21 16:00:00,-9.7e-07,98057.70000000
BTCUSDT,2025-02-22 00:00:00,0.0001,96131.40247407
BTCUSDT,2025-02-22 08:00:00,6.466e-05,96241.70000000
BTCUSDT,2025-02-22 16:00:00,2.318e-05,96552.60310370
BTCUSDT,2025-02-23 00:00:00,4.112e-05,96503.38967407
BTCUSDT,2025-02-23 08:00:00,3.14e-05,96455.97020000
BTCUSDT,2025-02-23 16:00:00,1.478e-05,95392.57762963
BTCUSDT,2025-02-24 00:00:00,-2.97e-05,96218.40000000
BTCUSDT,2025-02-24 08:00:00,6.881e-05,95838.02390370
BTCUSDT,2025-02-24 16:00:00,2.05e-05,94296.00000000
BTCUSDT,2025-02-25 00:00:00,0.0001,91524.67726667
BTCUSDT,2025-02-25 08:00:00,5.245e-05,89304.14428352
BTCUSDT,2025-02-25 16:00:00,1.385e-05,87188.93212261
BTCUSDT,2025-02-26 00:00:00,3.521e-05,88639.10000000
BTCUSDT,2025-02-26 08:00:00,6.005e-05,88688.89924444
BTCUSDT,2025-02-26 16:00:00,0.0001,87534.92208148
BTCUSDT,2025-02-27 00:00:00,9.305e-05,84203.99431111
BTCUSDT,2025-02-27 08:00:00,-6.17e-06,86227.86960741
BTCUSDT,2025-02-27 16:00:00,9.433e-05,85473.85978519
BTCUSDT,2025-02-28 00:00:00,9.444e-05,84667.50000000
BTCUSDT,2025-02-28 08:00:00,9.521e-05,79174.50011852
BTCUSDT,2025-02-28 16:00:00,-3.73e-06,83971.85852874
BTCUSDT,2025-03-01 00:00:00,-1.4e-07,84300.62248148
BTCUSDT,2025-03-01 08:00:00,-6.108e-05,84707.63182963
BTCUSDT,2025-03-01 16:00:00,-8.58e-06,84758.97667407
BTCUSDT,2025-03-02 00:00:00,-1.094e-05,86017.75225185
BTCUSDT,2025-03-02 08:00:00,-2.783e-05,86191.40000000
BTCUSDT,2025-03-02 16:00:00,-2.869e-05,87376.32577037
BTCUSDT,2025-03-03 00:00:00,-5.518e-05,94228.90026667
BTCUSDT,2025-03-03 08:00:00,7.91e-06,92325.20000000
BTCUSDT,2025-03-03 16:00:00,5.272e-05,90009.40000000
BTCUSDT,2025-03-04 00:00:00,-1.526e-05,86181.90000000
BTCUSDT,2025-03-04 08:00:00,-2.7e-06,83159.40000000
BTCUSDT,2025-03-04 16:00:00,1.306e-05,82949.73682963
BTCUSDT,2025-03-05 00:00:00,4.113e-05,87246.00000000
BTCUSDT,2025-03-05 08:00:00,2.722e-05,87579.60000000
BTCUSDT,2025-03-05 16:00:00,5.028e-05,88312.60000000
BTCUSDT,2025-03-06 00:00:00,3.538e-05,90567.40845926
BTCUSDT,2025-03-06 08:00:00,6.413e-05,91314.75866667
BTCUSDT,2025-03-06 16:00:00,6.818e-05,90770.91326667
BTCUSDT,2025-03-07 00:00:00,-6.12e-06,89887.90000000
BTCUSDT,2025-03-07 08:00:00,-1.539e-05,88311.88999259
BTCUSDT,2025-03-07 16:00:00,2.028e-05,88417.95212593
BTCUSDT,2025-03-08 00:00:00,5.328e-05,86753.80000000
BTCUSDT,2025-03-08 08:00:00,3.73e-06,86159.98070370
BTCUSDT,2025-03-08 16:00:00,1.208e-05,86360.00000000
BTCUSDT,2025-03-09 00:00:00,-2.779e-05,86184.80000000
BTCUSDT,2025-03-09 08:00:00,3.218e-05,85973.77313333
BTCUSDT,2025-03-09 16:00:00,0.0001,83040.22277037
BTCUSDT,2025-03-10 00:00:00,3.952e-05,80688.70000000
